ENSGACP00000026061.1	369	ENSLOCP00000019481.1	474	77.71	265	341	73	1	341	52	389	0.0	 561
ENSGACP00000026062.1	504	ENSLOCP00000012113.1	541	50.65	273	539	227	3	504	2	538	0.0	 534
ENSGACP00000026063.1	460	ENSLOCP00000012113.1	541	45.81	246	537	208	1	455	1	536	3e-154	 453
ENSGACP00000026065.1	590	ENSLOCP00000019352.1	601	83.50	491	588	93	4	590	5	589	0.0	 998
ENSGACP00000026068.1	1095	ENSLOCP00000019365.1	1087	51.29	398	776	297	32	780	2	723	4e-180	 560
ENSGACP00000026069.1	1095	ENSLOCP00000012199.1	1104	42.24	495	1172	489	33	1095	12	1104	0.0	 724
ENSGACP00000026067.1	157	ENSLOCP00000022005.1	147	44.60	62	139	64	21	157	20	147	9e-34	 119
ENSGACP00000026076.1	873	ENSLOCP00000019223.1	873	94.85	828	873	45	1	873	1	873	0.0	1712
ENSGACP00000026077.1	730	ENSLOCP00000019223.1	873	95.00	684	720	34	1	720	1	718	0.0	1405
ENSGACP00000006543.2	957	ENSLOCP00000003361.1	968	75.16	720	958	231	2	957	16	968	0.0	1418
ENSGACP00000006706.2	117	ENSLOCP00000017127.1	91	60.00	48	80	30	1	80	1	78	4e-21	82.8
ENSGACP00000026071.1	275	ENSLOCP00000019047.1	253	59.05	137	232	89	18	249	11	236	3e-92	 277
ENSGACP00000007062.2	316	ENSLOCP00000022225.1	299	78.82	253	321	41	1	316	1	299	3e-145	 415
ENSGACP00000014627.1	380	ENSLOCP00000011571.1	413	83.29	299	359	60	4	362	1	359	0.0	 622
ENSGACP00000014621.2	418	ENSLOCP00000011571.1	413	83.29	299	359	60	4	362	1	359	0.0	 624
ENSGACP00000019496.2	619	ENSLOCP00000006157.1	1297	56.97	139	244	102	377	619	1029	1270	3e-84	 288
ENSGACP00000026073.1	1066	ENSLOCP00000019835.1	1076	93.00	996	1071	70	1	1066	6	1076	0.0	2083
ENSGACP00000026074.1	275	ENSLOCP00000019823.1	750	41.91	127	303	132	1	270	334	625	3e-51	 180
ENSGACP00000026075.1	224	ENSLOCP00000019823.1	750	44.44	100	225	97	1	210	1	212	2e-43	 156
ENSGACP00000026088.1	483	ENSLOCP00000019822.1	535	85.89	414	482	66	1	481	53	533	0.0	 843
ENSGACP00000026090.1	483	ENSLOCP00000019822.1	535	85.89	414	482	66	1	481	53	533	0.0	 843
ENSGACP00000026092.1	483	ENSLOCP00000019822.1	535	85.89	414	482	66	1	481	53	533	0.0	 843
ENSGACP00000026096.1	486	ENSLOCP00000019822.1	535	77.32	375	485	105	1	484	53	533	0.0	 743
ENSGACP00000026078.1	341	ENSLOCP00000019217.1	331	75.61	248	328	79	14	341	5	331	0.0	 534
ENSGACP00000026079.1	1215	ENSLOCP00000020232.1	1229	84.13	1039	1235	170	1	1215	1	1229	0.0	2065
ENSGACP00000026080.1	842	ENSLOCP00000020230.1	1270	87.52	722	825	97	1	822	341	1162	0.0	1479
ENSGACP00000026081.1	305	ENSLOCP00000020232.1	1229	85.17	247	290	41	1	288	1	290	2e-168	 503
ENSGACP00000026082.1	341	ENSLOCP00000020901.1	179	65.73	117	178	59	2	177	2	179	1e-87	 265
ENSGACP00000026083.1	326	ENSLOCP00000001095.1	169	74.38	119	160	41	156	315	1	160	4e-86	 260
ENSGACP00000026085.1	347	ENSLOCP00000020901.1	179	65.73	117	178	59	14	189	2	179	2e-87	 264
ENSGACP00000026086.1	727	ENSLOCP00000002271.1	776	64.76	441	681	183	16	681	28	666	0.0	 832
ENSGACP00000026087.1	177	ENSLOCP00000020881.1	246	70.55	103	146	40	35	177	101	246	2e-70	 217
ENSGACP00000026089.1	177	ENSLOCP00000020881.1	246	67.39	124	184	46	6	177	65	246	1e-79	 240
ENSGACP00000026091.1	174	ENSLOCP00000020881.1	246	70.07	103	147	42	28	174	102	246	9e-71	 218
ENSGACP00000026093.1	511	ENSLOCP00000002127.1	138	40.91	45	110	63	129	236	1	110	2e-21	91.7
ENSGACP00000026094.1	1029	ENSLOCP00000020847.1	979	73.36	614	837	150	216	1021	20	814	0.0	1142
ENSGACP00000026095.1	302	ENSLOCP00000020847.1	979	73.02	230	315	57	1	302	276	575	2e-134	 409
ENSGACP00000026097.1	413	ENSLOCP00000020626.1	1096	58.59	75	128	53	1	128	2	129	1e-48	 179
ENSGACP00000026099.1	597	ENSLOCP00000020842.1	591	82.27	492	598	98	1	597	1	591	0.0	1008
ENSGACP00000026102.1	554	ENSLOCP00000020839.1	574	64.07	353	551	185	11	554	26	570	0.0	 718
ENSGACP00000026105.1	545	ENSLOCP00000020839.1	574	68.20	371	544	165	4	545	26	563	0.0	 759
ENSGACP00000026100.1	522	ENSLOCP00000019870.1	535	60.87	322	529	197	1	520	1	528	0.0	 660
ENSGACP00000026098.1	139	ENSLOCP00000013112.1	679	65.47	91	139	40	1	139	523	653	1e-61	 202
ENSGACP00000026101.1	237	ENSLOCP00000002588.1	220	38.50	87	226	130	10	235	4	220	2e-51	 169
ENSGACP00000026103.1	481	ENSLOCP00000018944.1	469	84.70	404	477	52	16	481	3	469	0.0	 814
ENSGACP00000023753.2	974	ENSLOCP00000009924.1	968	65.19	309	474	139	508	973	512	967	8e-147	 465
ENSGACP00000019073.2	628	ENSLOCP00000003158.1	639	84.25	535	635	83	1	626	11	637	0.0	1058
ENSGACP00000026106.1	352	ENSLOCP00000018984.1	489	24.07	58	241	154	13	235	88	317	3e-06	48.9
ENSGACP00000026109.1	330	ENSLOCP00000020832.1	327	71.25	228	320	92	11	330	8	327	0.0	 512
ENSGACP00000026110.1	263	ENSLOCP00000020832.1	327	73.76	194	263	69	1	263	65	327	1e-151	 430
ENSGACP00000022889.2	611	ENSLOCP00000014906.1	692	70.71	449	635	157	1	611	63	692	0.0	 832
ENSGACP00000019708.1	800	ENSLOCP00000004370.1	923	74.12	610	823	180	1	794	1	819	0.0	1286
ENSGACP00000019704.2	922	ENSLOCP00000004370.1	923	72.39	666	920	230	1	920	1	896	0.0	1394
ENSGACP00000026111.1	128	ENSLOCP00000019972.1	141	59.42	82	138	44	3	128	2	139	4e-42	 139
ENSGACP00000026113.1	139	ENSLOCP00000019972.1	141	58.39	80	137	50	10	139	3	139	4e-42	 139
ENSGACP00000026115.1	907	ENSLOCP00000020161.1	835	49.79	356	715	156	285	901	223	832	0.0	 609
ENSGACP00000026116.1	819	ENSLOCP00000020161.1	835	74.88	611	816	194	1	816	28	832	0.0	1217
ENSGACP00000026117.1	1130	ENSLOCP00000020301.1	1182	51.81	588	1135	487	1	1101	60	1168	0.0	1101
ENSGACP00000026120.1	770	ENSLOCP00000019274.1	700	46.38	352	759	305	25	768	28	699	0.0	 682
ENSGACP00000026123.1	690	ENSLOCP00000019274.1	700	52.65	358	680	300	25	689	28	700	0.0	 749
ENSGACP00000026126.1	677	ENSLOCP00000019274.1	700	52.72	359	681	299	11	676	28	700	0.0	 751
ENSGACP00000000841.2	409	ENSLOCP00000019441.1	418	86.87	364	419	44	1	409	1	418	0.0	 630
ENSGACP00000026070.2	351	ENSLOCP00000019804.1	340	75.28	265	352	74	1	351	1	340	3e-156	 446
ENSGACP00000026125.1	915	ENSLOCP00000002321.1	946	75.16	702	934	165	1	915	61	946	0.0	1323
ENSGACP00000026122.1	256	ENSLOCP00000020153.1	243	49.57	114	230	98	22	250	23	235	7e-56	 182
ENSGACP00000026124.1	354	ENSLOCP00000020828.1	722	65.36	217	332	111	1	332	31	358	1e-138	 414
ENSGACP00000026128.1	214	ENSLOCP00000020828.1	722	62.26	132	212	79	2	213	509	719	7e-87	 274
ENSGACP00000026130.1	198	ENSLOCP00000020828.1	722	63.87	122	191	69	6	196	530	720	8e-81	 257
ENSGACP00000026129.1	598	ENSLOCP00000019030.1	493	82.71	311	376	60	225	597	119	492	0.0	 652
ENSGACP00000026149.1	296	ENSLOCP00000007922.1	325	41.64	122	293	149	12	283	2	293	3e-64	 208
ENSGACP00000026151.1	288	ENSLOCP00000007922.1	325	41.30	121	293	142	8	271	2	293	4e-63	 204
ENSGACP00000026131.1	1140	ENSLOCP00000019037.1	736	40.14	338	842	389	1	833	1	736	1e-152	 478
ENSGACP00000026134.1	390	ENSLOCP00000020823.1	397	83.08	324	390	58	1	390	16	397	0.0	 689
ENSGACP00000026132.1	168	ENSLOCP00000000674.1	1012	56.32	98	174	69	2	168	836	1009	1e-57	 196
ENSGACP00000026136.1	181	ENSLOCP00000000184.1	498	35.51	38	107	64	41	145	39	142	4e-13	67.4
ENSGACP00000026137.1	204	ENSLOCP00000000184.1	498	34.58	37	107	65	64	168	39	142	1e-11	63.2
ENSGACP00000026135.1	535	ENSLOCP00000002802.1	542	44.32	242	546	289	1	535	1	542	2e-157	 464
ENSGACP00000026141.1	254	ENSLOCP00000020820.1	254	81.89	208	254	46	1	254	1	254	3e-159	 446
ENSGACP00000026143.1	260	ENSLOCP00000020820.1	254	78.52	201	256	51	1	256	1	252	2e-149	 422
ENSGACP00000026139.1	450	ENSLOCP00000007460.1	431	69.70	23	33	10	400	432	383	415	6e-09	57.8
ENSGACP00000026140.1	204	ENSLOCP00000001712.1	206	70.25	111	158	46	47	204	50	206	1e-71	 220
ENSGACP00000026142.1	188	ENSLOCP00000021458.1	187	66.09	115	174	56	1	174	3	173	4e-79	 237
ENSGACP00000026144.1	910	ENSLOCP00000011231.1	918	87.16	801	919	106	1	908	1	918	0.0	1659
ENSGACP00000026145.1	718	ENSLOCP00000020255.1	774	77.73	548	705	143	27	718	26	729	0.0	1184
ENSGACP00000026146.1	1306	ENSLOCP00000020829.1	1461	53.57	727	1357	558	1	1293	97	1445	0.0	1437
ENSGACP00000026147.1	4456	ENSLOCP00000019099.1	4959	56.69	1017	1794	545	2832	4456	3228	4958	0.0	1639
ENSGACP00000026148.1	676	ENSLOCP00000021038.1	690	56.34	400	710	253	4	676	1	690	0.0	 741
ENSGACP00000026150.1	1039	ENSLOCP00000019112.1	1106	68.22	717	1051	276	1	1006	33	1070	0.0	1455
ENSGACP00000026156.1	173	ENSLOCP00000021043.1	173	94.22	163	173	10	1	173	1	173	4e-123	 348
ENSGACP00000026161.1	169	ENSLOCP00000021043.1	173	94.01	157	167	10	3	169	7	173	2e-118	 336
ENSGACP00000026155.1	315	ENSLOCP00000007233.1	329	40.48	119	294	153	36	308	11	303	3e-59	 196
ENSGACP00000026153.1	705	ENSLOCP00000019117.1	711	54.47	390	716	303	5	702	1	711	0.0	 791
ENSGACP00000026154.1	216	ENSLOCP00000019121.1	257	56.02	121	216	84	5	216	1	209	2e-75	 231
ENSGACP00000026157.1	899	ENSLOCP00000019127.1	920	57.47	527	917	348	14	899	15	920	0.0	 965
ENSGACP00000026159.1	279	ENSLOCP00000007922.1	325	39.93	117	293	142	7	266	2	293	3e-59	 194
ENSGACP00000026162.1	286	ENSLOCP00000007922.1	325	39.93	117	293	146	22	285	2	293	4e-59	 194
ENSGACP00000026158.1	658	ENSLOCP00000022004.1	640	73.60	488	663	147	1	658	1	640	0.0	 981
ENSGACP00000026160.1	360	ENSLOCP00000019131.1	278	48.12	115	239	124	114	352	40	278	2e-87	 269
ENSGACP00000026163.1	540	ENSLOCP00000019135.1	626	88.85	478	538	30	1	535	79	589	0.0	 962
ENSGACP00000026170.1	670	ENSLOCP00000021119.1	896	65.94	422	640	199	46	667	258	896	2e-141	 439
ENSGACP00000026164.1	123	ENSLOCP00000002355.1	107	81.58	62	76	14	16	91	32	107	2e-41	 135
ENSGACP00000026165.1	169	ENSLOCP00000019454.1	810	57.58	76	132	52	39	168	42	171	3e-37	 137
ENSGACP00000026167.1	279	ENSLOCP00000019454.1	810	64.87	181	279	97	1	279	408	685	6e-132	 397
ENSGACP00000026166.1	126	ENSLOCP00000012504.1	140	56.57	56	99	43	25	123	38	136	8e-38	 127
ENSGACP00000026173.1	485	ENSLOCP00000020203.1	479	77.40	346	447	100	14	459	3	449	0.0	 728
ENSGACP00000026176.1	362	ENSLOCP00000020203.1	479	79.30	203	256	52	45	299	3	258	9e-149	 432
ENSGACP00000026168.1	226	ENSLOCP00000019450.1	226	64.44	145	225	79	3	226	2	226	1e-103	 303
ENSGACP00000026169.1	137	ENSLOCP00000018471.1	174	73.13	98	134	27	3	136	49	173	6e-64	 196
ENSGACP00000026179.1	358	ENSLOCP00000020241.1	359	80.56	290	360	67	1	358	1	359	0.0	 607
ENSGACP00000026180.1	331	ENSLOCP00000020241.1	359	79.58	265	333	65	1	331	28	359	0.0	 551
ENSGACP00000026172.1	303	ENSLOCP00000020545.1	316	64.36	195	303	106	1	303	15	315	6e-138	 397
ENSGACP00000026174.1	1758	ENSLOCP00000001604.1	1235	36.32	483	1330	612	145	1334	1	1235	0.0	 614
ENSGACP00000023180.2	552	ENSLOCP00000015191.1	610	76.55	470	614	78	1	552	1	610	0.0	 877
ENSGACP00000010312.2	344	ENSLOCP00000003466.1	347	75.55	275	364	44	9	344	1	347	0.0	 540
ENSGACP00000022389.3	2056	ENSLOCP00000017126.1	2034	53.62	1155	2154	781	1	2056	1	2034	0.0	1868
ENSGACP00000025054.3	4283	ENSLOCP00000003564.1	4305	50.77	2209	4351	1936	33	4283	9	4253	0.0	4125
ENSGACP00000025057.1	1088	ENSLOCP00000003540.1	4422	54.34	601	1106	454	2	1088	1817	2890	0.0	1143
ENSGACP00000026177.1	613	ENSLOCP00000016931.1	618	68.83	435	632	164	1	613	1	618	0.0	 712
ENSGACP00000026178.1	576	ENSLOCP00000016931.1	618	67.70	413	610	154	1	576	18	618	0.0	 684
ENSGACP00000026185.1	184	ENSLOCP00000002528.1	184	92.39	170	184	14	1	184	1	184	1e-115	 330
ENSGACP00000026181.1	240	ENSLOCP00000002790.1	267	27.76	68	245	145	23	240	28	267	3e-11	61.6
ENSGACP00000026182.1	342	ENSLOCP00000020240.1	344	59.59	202	339	130	9	342	8	344	2e-145	 419
ENSGACP00000026184.1	106	ENSLOCP00000007749.1	163	87.50	42	48	6	5	52	5	52	5e-24	92.0
ENSGACP00000026183.1	310	ENSLOCP00000020238.1	350	60.00	186	310	124	1	310	41	350	4e-138	 399
ENSGACP00000026186.1	328	ENSLOCP00000020236.1	325	63.75	211	331	104	6	327	1	324	2e-142	 409
ENSGACP00000026188.1	317	ENSLOCP00000020236.1	325	62.69	205	327	108	1	316	1	324	7e-137	 395
ENSGACP00000026187.1	313	ENSLOCP00000007728.1	315	81.31	248	305	56	1	304	1	305	8e-178	 498
ENSGACP00000026189.1	307	ENSLOCP00000007728.1	315	80.16	198	247	49	1	247	1	247	2e-139	 401
ENSGACP00000026191.1	352	ENSLOCP00000018668.1	348	36.11	117	324	189	38	351	32	347	2e-64	 211
ENSGACP00000026190.1	334	ENSLOCP00000005005.1	373	52.45	171	326	140	2	325	54	366	2e-119	 353
ENSGACP00000026194.1	247	ENSLOCP00000007637.1	382	84.29	161	191	30	1	191	1	191	2e-123	 360
ENSGACP00000026195.1	407	ENSLOCP00000007637.1	382	61.86	253	409	121	1	404	1	379	3e-159	 457
ENSGACP00000026193.1	343	ENSLOCP00000018668.1	348	30.38	79	260	159	12	258	97	347	9e-29	 114
ENSGACP00000026197.1	329	ENSLOCP00000003575.1	334	52.23	152	291	120	27	313	47	322	2e-88	 272
ENSGACP00000026196.1	922	ENSLOCP00000018666.1	721	77.10	559	725	137	1	707	1	714	0.0	1106
ENSGACP00000026208.1	1654	ENSLOCP00000000189.1	1598	42.81	682	1593	883	23	1605	22	1596	0.0	1263
ENSGACP00000026212.1	1667	ENSLOCP00000000189.1	1598	42.81	685	1600	879	28	1618	24	1596	0.0	1257
ENSGACP00000026198.1	520	ENSLOCP00000018664.1	542	51.51	273	530	209	20	519	28	539	2e-160	 471
ENSGACP00000026202.1	239	ENSLOCP00000002116.1	255	86.97	207	238	30	2	239	19	255	6e-157	 440
ENSGACP00000026199.1	362	ENSLOCP00000021957.1	356	50.85	180	354	163	12	362	11	356	7e-121	 357
ENSGACP00000026200.1	329	ENSLOCP00000022115.1	363	43.42	155	357	169	4	328	8	363	8e-92	 281
ENSGACP00000026201.1	357	ENSLOCP00000021957.1	356	53.53	167	312	140	49	357	44	353	9e-113	 336
ENSGACP00000026203.1	170	ENSLOCP00000022115.1	363	39.41	67	170	84	1	168	8	160	1e-30	 115
ENSGACP00000026204.1	376	ENSLOCP00000021957.1	356	54.29	171	315	139	65	376	44	356	2e-118	 351
ENSGACP00000026205.1	359	ENSLOCP00000022115.1	363	49.02	175	357	179	4	358	8	363	2e-121	 359
ENSGACP00000026211.1	531	ENSLOCP00000002097.1	514	69.05	328	475	132	1	473	1	462	0.0	 596
ENSGACP00000026206.1	343	ENSLOCP00000021957.1	356	51.80	173	334	147	22	343	24	355	1e-115	 343
ENSGACP00000026207.1	346	ENSLOCP00000021957.1	356	50.57	176	348	166	2	346	11	355	7e-118	 348
ENSGACP00000026209.1	175	ENSLOCP00000021957.1	356	51.35	57	111	52	67	175	44	154	4e-30	 114
ENSGACP00000026210.1	513	ENSLOCP00000018659.1	387	52.02	193	371	173	126	493	1	369	1e-130	 389
ENSGACP00000026214.1	1262	ENSLOCP00000018656.1	1261	62.12	792	1275	445	1	1254	3	1260	0.0	1613
ENSGACP00000026216.1	785	ENSLOCP00000002045.1	760	72.02	543	754	150	83	785	17	760	0.0	1018
ENSGACP00000026213.1	300	ENSLOCP00000013667.1	1568	51.51	154	299	135	8	299	927	1222	5e-87	 286
ENSGACP00000026215.1	392	ENSLOCP00000013640.1	411	50.46	110	218	65	191	392	218	408	1e-38	 145
ENSGACP00000026217.1	298	ENSLOCP00000013640.1	411	52.41	98	187	59	137	294	218	403	6e-38	 140
ENSGACP00000026219.1	348	ENSLOCP00000013640.1	411	50.98	104	204	66	159	340	218	409	2e-37	 140
ENSGACP00000026218.1	1271	ENSLOCP00000018644.1	1284	71.13	914	1285	280	1	1260	1	1219	0.0	1723
ENSGACP00000026220.1	536	ENSLOCP00000002023.1	543	47.89	272	568	237	1	535	1	542	9e-164	 480
ENSGACP00000026222.1	1445	ENSLOCP00000018634.1	1446	58.77	878	1494	487	15	1441	12	1443	0.0	1594
ENSGACP00000026221.1	160	ENSLOCP00000013671.1	162	58.28	95	163	60	1	158	1	160	2e-53	 169
ENSGACP00000026233.1	564	ENSLOCP00000000922.1	563	90.02	496	551	54	14	564	14	563	0.0	1004
ENSGACP00000026235.1	482	ENSLOCP00000000922.1	563	84.89	236	278	42	1	278	20	297	1e-160	 471
ENSGACP00000026239.1	545	ENSLOCP00000000922.1	563	90.46	493	545	51	1	545	20	563	0.0	1001
ENSGACP00000026223.1	505	ENSLOCP00000010552.1	481	28.97	155	535	284	7	504	6	481	3e-42	 158
ENSGACP00000026224.1	237	ENSLOCP00000022057.1	201	48.15	65	135	64	104	234	67	199	6e-36	 129
ENSGACP00000026225.1	906	ENSLOCP00000017000.1	3309	39.24	370	943	502	2	906	402	1311	0.0	 603
ENSGACP00000026226.1	490	ENSLOCP00000018628.1	547	38.96	203	521	266	1	480	28	537	3e-85	 276
ENSGACP00000026228.1	107	ENSLOCP00000021950.1	56	94.55	52	55	3	53	107	2	56	6e-33	 112
ENSGACP00000026227.1	360	ENSLOCP00000021995.1	260	46.51	120	258	135	103	360	6	260	2e-70	 224
ENSGACP00000026229.1	342	ENSLOCP00000018627.1	381	44.76	141	315	174	28	342	48	362	2e-95	 292
ENSGACP00000026230.1	358	ENSLOCP00000018627.1	381	43.21	159	368	193	1	358	1	362	9e-100	 303
ENSGACP00000026231.1	533	ENSLOCP00000010563.1	445	43.25	189	437	228	91	521	17	439	9e-118	 358
ENSGACP00000026232.1	657	ENSLOCP00000010563.1	445	54.47	140	257	116	397	652	183	439	3e-98	 311
ENSGACP00000026234.1	524	ENSLOCP00000006560.1	534	51.39	277	539	238	2	524	3	533	2e-179	 520
ENSGACP00000026245.1	820	ENSLOCP00000014093.1	638	52.98	364	687	262	142	818	1	636	0.0	 621
ENSGACP00000026247.1	755	ENSLOCP00000014093.1	638	47.96	329	686	233	142	753	1	636	1e-179	 532
ENSGACP00000026248.1	799	ENSLOCP00000014093.1	638	50.29	347	690	255	142	797	1	636	0.0	 575
ENSGACP00000026236.1	442	ENSLOCP00000018624.1	470	67.86	321	473	100	19	442	1	470	0.0	 662
ENSGACP00000026237.1	425	ENSLOCP00000018620.1	424	89.41	380	425	44	1	425	1	424	0.0	 807
ENSGACP00000026238.1	370	ENSLOCP00000018616.1	238	68.80	161	234	73	133	366	4	237	5e-124	 361
ENSGACP00000026240.1	555	ENSLOCP00000014279.1	616	48.25	276	572	263	1	555	1	556	8e-169	 496
ENSGACP00000026246.1	685	ENSLOCP00000001510.1	683	83.80	564	673	100	15	685	18	683	0.0	1158
ENSGACP00000026241.1	266	ENSLOCP00000022003.1	253	67.66	159	235	69	24	258	18	245	4e-85	 258
ENSGACP00000026242.1	397	ENSLOCP00000007275.1	775	42.67	166	389	218	9	396	381	765	2e-94	 302
ENSGACP00000026244.1	201	ENSLOCP00000018672.1	208	63.35	121	191	57	1	180	1	189	6e-74	 225
ENSGACP00000023986.2	423	ENSLOCP00000016901.1	418	82.63	138	167	29	1	167	1	167	9e-90	 281
ENSGACP00000002547.2	571	ENSLOCP00000009409.1	606	81.11	468	577	91	1	571	42	606	0.0	 934
ENSGACP00000009130.2	285	ENSLOCP00000014277.1	291	71.27	196	275	45	1	255	1	261	1e-97	 292
ENSGACP00000009128.1	303	ENSLOCP00000014277.1	291	73.38	204	278	52	1	273	1	261	2e-103	 308
ENSGACP00000009121.1	291	ENSLOCP00000014277.1	291	79.77	209	262	51	1	261	1	261	6e-107	 316
ENSGACP00000019055.2	329	ENSLOCP00000001332.1	371	54.71	180	329	148	1	329	44	371	6e-134	 390
ENSGACP00000009031.3	1631	ENSLOCP00000012718.1	1664	54.04	475	879	367	774	1631	802	1664	0.0	 773
ENSGACP00000026250.1	131	ENSLOCP00000001531.1	132	79.55	105	132	20	1	131	7	132	4e-55	 172
ENSGACP00000026251.1	293	ENSLOCP00000002858.1	521	64.51	189	293	89	1	293	243	520	7e-137	 401
ENSGACP00000026258.1	382	ENSLOCP00000018686.1	393	80.27	301	375	74	1	375	8	382	0.0	 631
ENSGACP00000026260.1	330	ENSLOCP00000018686.1	393	68.53	257	375	65	2	323	8	382	0.0	 520
ENSGACP00000026256.1	348	ENSLOCP00000001543.1	225	57.64	132	229	89	119	344	1	224	6e-86	 262
ENSGACP00000026252.1	655	ENSLOCP00000022192.1	667	50.16	319	636	287	19	652	20	627	0.0	 547
ENSGACP00000026253.1	320	ENSLOCP00000022402.1	293	42.09	117	278	157	42	317	14	289	1e-75	 237
ENSGACP00000026254.1	285	ENSLOCP00000016852.1	491	72.73	112	154	40	46	198	339	491	8e-75	 240
ENSGACP00000026255.1	350	ENSLOCP00000008292.1	371	68.14	231	339	103	11	346	10	346	3e-160	 457
ENSGACP00000026259.1	1312	ENSLOCP00000008503.1	1450	41.96	595	1418	630	1	1300	97	1439	0.0	 791
ENSGACP00000026257.1	592	ENSLOCP00000001627.1	585	51.31	332	647	198	1	592	1	585	0.0	 551
ENSGACP00000026262.1	511	ENSLOCP00000001664.1	532	50.10	248	495	221	15	488	14	503	9e-158	 464
ENSGACP00000026261.1	325	ENSLOCP00000008558.1	225	57.53	126	219	90	4	220	2	219	2e-93	 281
ENSGACP00000026273.1	1170	ENSLOCP00000018692.1	1225	74.76	865	1157	282	9	1157	62	1216	0.0	1834
ENSGACP00000026275.1	1163	ENSLOCP00000018690.1	1186	74.67	837	1121	265	38	1140	65	1184	0.0	1769
ENSGACP00000026264.1	443	ENSLOCP00000001690.1	752	62.61	278	444	155	1	443	79	512	0.0	 527
ENSGACP00000026266.1	577	ENSLOCP00000008614.1	575	63.75	357	560	171	31	576	28	569	0.0	 694
ENSGACP00000026267.1	450	ENSLOCP00000011494.1	434	71.05	319	449	114	1	449	1	433	0.0	 633
ENSGACP00000026268.1	922	ENSLOCP00000019381.1	973	72.94	698	957	205	19	922	18	973	0.0	1407
ENSGACP00000026269.1	952	ENSLOCP00000019381.1	973	75.34	721	957	216	15	952	18	973	0.0	1468
ENSGACP00000026270.1	910	ENSLOCP00000019381.1	973	76.67	710	926	191	9	910	49	973	0.0	1448
ENSGACP00000026272.1	909	ENSLOCP00000019381.1	973	75.16	696	926	204	9	909	49	973	0.0	1414
ENSGACP00000026271.1	373	ENSLOCP00000007609.1	466	36.83	137	372	232	3	373	13	382	4e-86	 272
ENSGACP00000026274.1	383	ENSLOCP00000007609.1	466	38.42	141	367	224	4	368	21	387	7e-91	 285
ENSGACP00000026276.1	836	ENSLOCP00000019544.1	927	62.46	549	879	263	16	836	57	926	0.0	1002
ENSGACP00000026279.1	889	ENSLOCP00000001739.1	878	58.03	506	872	323	57	889	11	878	0.0	 982
ENSGACP00000026277.1	263	ENSLOCP00000018696.1	251	49.03	127	259	108	2	253	1	242	3e-67	 212
ENSGACP00000026282.1	432	ENSLOCP00000019637.1	447	73.54	328	446	101	1	432	5	447	0.0	 610
ENSGACP00000026286.1	458	ENSLOCP00000019637.1	447	70.54	328	465	108	1	458	5	447	0.0	 595
ENSGACP00000026278.1	325	ENSLOCP00000020489.1	494	53.57	30	56	20	128	179	259	312	3e-06	48.9
ENSGACP00000026283.1	253	ENSLOCP00000020486.1	226	77.64	184	237	42	17	253	1	226	1e-131	 375
ENSGACP00000026285.1	226	ENSLOCP00000020486.1	226	80.97	183	226	43	1	226	1	226	2e-135	 384
ENSGACP00000026280.1	319	ENSLOCP00000000452.1	180	38.76	50	129	68	1	129	7	124	2e-24	99.0
ENSGACP00000026281.1	288	ENSLOCP00000001651.1	2363	26.48	58	219	143	13	217	829	1043	2e-07	52.0
ENSGACP00000026284.1	540	ENSLOCP00000012113.1	541	50.84	273	537	261	1	535	1	536	0.0	 572
ENSGACP00000021945.2	235	ENSLOCP00000002700.1	2881	66.80	163	244	72	1	235	129	372	6e-97	 313
ENSGACP00000012261.2	800	ENSLOCP00000002053.1	896	63.56	525	826	239	2	800	106	896	0.0	 921
ENSGACP00000027361.2	298	ENSLOCP00000018741.1	304	91.61	273	298	25	1	298	7	304	0.0	 569
ENSGACP00000027360.1	298	ENSLOCP00000018741.1	304	91.61	273	298	25	1	298	7	304	0.0	 569
ENSGACP00000026289.1	501	ENSLOCP00000020477.1	515	61.54	312	507	183	1	498	1	504	0.0	 654
ENSGACP00000026287.1	99	ENSLOCP00000019634.1	104	76.77	76	99	23	1	99	6	104	8e-55	 169
ENSGACP00000026295.1	261	ENSLOCP00000019642.1	252	54.75	144	263	106	1	261	1	252	1e-94	 282
ENSGACP00000026290.1	250	ENSLOCP00000002083.1	265	64.92	161	248	87	3	250	8	255	2e-120	 348
ENSGACP00000026291.1	461	ENSLOCP00000020632.1	526	70.87	326	460	129	1	460	71	525	0.0	 708
ENSGACP00000026292.1	419	ENSLOCP00000020577.1	601	73.75	309	419	110	1	419	88	506	0.0	 677
ENSGACP00000026300.1	1282	ENSLOCP00000002059.1	1295	72.77	938	1289	326	2	1280	20	1293	0.0	1776
ENSGACP00000026303.1	1225	ENSLOCP00000002059.1	1295	73.38	929	1266	286	1	1223	36	1293	0.0	1778
ENSGACP00000026293.1	325	ENSLOCP00000020586.1	336	42.31	143	338	167	5	323	6	334	7e-47	 164
ENSGACP00000026294.1	207	ENSLOCP00000020593.1	207	72.95	151	207	55	1	207	2	207	3e-111	 321
ENSGACP00000026296.1	269	ENSLOCP00000020594.1	259	55.07	114	207	92	8	214	7	212	2e-79	 244
ENSGACP00000026297.1	669	ENSLOCP00000019243.1	828	65.74	495	753	153	4	669	94	828	0.0	 883
ENSGACP00000026298.1	266	ENSLOCP00000020596.1	271	45.39	123	271	135	1	262	1	267	1e-62	 201
