ENSLOCP00000021066.1	617	ENSGACP00000002055.1	346	84.57	296	350	49	1	349	1	346	0.0	 607
ENSLOCP00000021067.1	239	ENSGACP00000021561.1	248	59.46	154	259	74	1	239	1	248	2e-83	 253
ENSLOCP00000021068.1	226	ENSGACP00000021561.1	248	60.89	151	248	75	1	226	1	248	8e-85	 256
ENSLOCP00000021070.1	906	ENSGACP00000021564.1	908	63.00	555	881	309	2	872	34	907	0.0	1097
ENSLOCP00000021072.1	241	ENSGACP00000001351.1	238	33.19	75	226	132	8	223	6	222	4e-29	 111
ENSLOCP00000021074.1	748	ENSGACP00000015062.1	826	77.70	582	749	165	1	747	77	825	0.0	1192
ENSLOCP00000021084.1	1065	ENSGACP00000025365.1	922	70.84	668	943	223	127	1056	1	904	0.0	1333
ENSLOCP00000021086.1	1003	ENSGACP00000025365.1	922	71.84	666	927	222	84	994	1	904	0.0	1337
ENSLOCP00000021080.1	490	ENSGACP00000007943.1	543	82.95	394	475	81	1	475	1	475	0.0	 778
ENSLOCP00000021083.1	548	ENSGACP00000007943.1	543	83.83	451	538	87	4	541	1	538	0.0	 906
ENSLOCP00000021076.1	590	ENSGACP00000021971.1	1859	38.27	62	162	94	45	200	1068	1229	1e-24	 109
ENSLOCP00000021077.1	824	ENSGACP00000008103.1	609	81.08	497	613	97	227	824	1	609	0.0	 960
ENSLOCP00000021078.1	3842	ENSGACP00000011894.3	4571	24.66	697	2827	1817	585	3307	488	3105	0.0	 885
ENSLOCP00000021079.1	935	ENSGACP00000011894.3	4571	23.83	219	919	601	1	898	3692	4532	3e-74	 270
ENSLOCP00000021081.1	368	ENSGACP00000008123.1	299	79.25	233	294	54	57	347	9	298	2e-173	 489
ENSLOCP00000021082.1	321	ENSGACP00000008123.1	299	79.25	233	294	54	10	300	9	298	4e-174	 489
ENSLOCP00000021085.1	850	ENSGACP00000006924.1	838	61.52	315	512	166	356	847	338	838	0.0	 597
ENSLOCP00000021101.1	1111	ENSGACP00000011767.1	1605	36.17	514	1421	563	1	1109	208	1596	4e-139	 461
ENSLOCP00000021087.1	393	ENSGACP00000006900.1	390	84.73	333	393	57	1	393	1	390	0.0	 664
ENSLOCP00000021089.1	1102	ENSGACP00000019844.1	509	40.08	206	514	292	595	1097	1	509	4e-121	 385
ENSLOCP00000021088.1	401	ENSGACP00000006855.1	428	88.89	344	387	43	15	401	42	428	0.0	 735
ENSLOCP00000021091.1	1359	ENSGACP00000006844.1	1390	63.04	887	1407	430	1	1359	26	1390	0.0	1650
ENSLOCP00000021092.1	1341	ENSGACP00000006844.1	1390	63.55	889	1399	418	1	1341	26	1390	0.0	1662
ENSLOCP00000021090.1	261	ENSGACP00000025364.1	279	55.00	154	280	93	14	261	1	279	7e-77	 238
ENSLOCP00000021093.1	738	ENSGACP00000026545.2	643	72.84	346	475	105	268	737	1	456	0.0	 645
ENSLOCP00000021094.1	391	ENSGACP00000006828.1	382	45.41	178	392	182	9	391	14	382	1e-105	 320
ENSLOCP00000021095.1	381	ENSGACP00000006828.1	382	45.57	175	384	183	9	381	14	382	5e-103	 313
ENSLOCP00000021097.1	546	ENSGACP00000026543.1	513	71.65	369	515	138	37	546	2	513	0.0	 790
ENSLOCP00000021099.1	540	ENSGACP00000026543.1	513	73.24	375	512	132	34	540	2	513	0.0	 811
ENSLOCP00000021096.1	2458	ENSGACP00000006820.2	2366	72.99	1824	2499	501	1	2458	1	2366	0.0	3375
ENSLOCP00000021098.1	565	ENSGACP00000017601.1	571	74.51	421	565	144	1	565	7	571	0.0	 898
ENSLOCP00000021100.1	894	ENSGACP00000006776.1	879	52.31	498	952	323	1	894	1	879	0.0	 743
ENSLOCP00000021105.1	588	ENSGACP00000004229.1	586	74.79	436	583	143	4	586	1	579	0.0	 949
ENSLOCP00000021108.1	553	ENSGACP00000004225.1	618	77.21	420	544	123	8	551	76	618	0.0	 914
ENSLOCP00000021102.1	277	ENSGACP00000026542.1	378	51.23	146	285	121	1	272	30	309	5e-87	 268
ENSLOCP00000021119.1	896	ENSGACP00000007855.1	708	75.23	483	642	152	258	896	71	708	0.0	 576
ENSLOCP00000021103.1	224	ENSGACP00000026541.1	255	62.68	131	209	69	17	217	41	248	3e-83	 252
ENSLOCP00000021104.1	209	ENSGACP00000026541.1	255	62.50	130	208	69	3	202	42	248	6e-83	 250
ENSLOCP00000021106.1	125	ENSGACP00000026539.1	289	34.75	41	118	66	11	121	175	288	3e-17	75.9
ENSLOCP00000021107.1	157	ENSGACP00000014553.1	430	76.25	122	160	35	1	157	95	254	1e-71	 224
ENSLOCP00000021110.1	333	ENSGACP00000014534.2	369	53.43	187	350	103	1	331	61	369	7e-105	 315
ENSLOCP00000021109.1	291	ENSGACP00000015620.1	301	37.91	116	306	163	4	288	2	301	8e-62	 201
ENSLOCP00000021111.1	344	ENSGACP00000024310.1	342	39.09	120	307	171	37	339	37	331	7e-70	 225
ENSLOCP00000021114.1	502	ENSGACP00000025061.1	504	67.85	344	507	146	4	502	7	504	0.0	 639
ENSLOCP00000021112.1	633	ENSGACP00000006645.1	622	76.52	479	626	136	9	627	1	622	0.0	 976
ENSLOCP00000021113.1	488	ENSGACP00000006637.1	302	69.87	211	302	89	130	429	1	302	5e-147	 427
ENSLOCP00000021115.1	283	ENSGACP00000017627.1	283	97.17	275	283	8	1	283	1	283	0.0	 561
ENSLOCP00000021116.1	184	ENSGACP00000006627.1	168	57.64	83	144	57	38	178	23	165	1e-53	 171
ENSLOCP00000021118.1	1233	ENSGACP00000012792.1	1238	46.50	379	815	412	433	1233	421	1225	0.0	 686
ENSLOCP00000021117.1	822	ENSGACP00000006620.1	793	65.38	542	829	243	1	822	1	792	0.0	1066
ENSLOCP00000021124.1	818	ENSGACP00000006598.1	668	64.46	341	529	156	1	510	1	516	0.0	 603
ENSLOCP00000021125.1	777	ENSGACP00000006598.1	668	65.36	334	511	147	1	494	1	498	0.0	 597
ENSLOCP00000021120.1	122	ENSGACP00000015036.1	172	53.73	36	67	31	9	75	45	111	3e-12	60.8
ENSLOCP00000021121.1	137	ENSGACP00000015036.1	172	53.73	36	67	31	37	103	45	111	6e-12	60.1
ENSLOCP00000021122.1	550	ENSGACP00000025056.2	782	46.12	107	232	87	355	550	474	703	1e-58	 210
ENSLOCP00000021127.1	1502	ENSGACP00000007812.1	1364	59.28	904	1525	433	1	1502	5	1364	0.0	1619
ENSLOCP00000021123.1	255	ENSGACP00000024995.1	316	73.81	186	252	66	1	252	1	252	9e-130	 374
ENSLOCP00000021132.1	328	ENSGACP00000024995.1	316	72.15	228	316	88	13	328	1	316	4e-167	 472
ENSLOCP00000021126.1	286	ENSGACP00000006584.1	291	67.31	175	260	75	36	285	21	280	8e-127	 367
ENSLOCP00000021128.1	407	ENSGACP00000006579.1	406	74.25	297	400	89	1	391	1	395	0.0	 591
ENSLOCP00000021129.1	210	ENSGACP00000024180.1	161	51.69	61	118	57	87	204	44	161	2e-38	 133
ENSLOCP00000021131.1	621	ENSGACP00000006574.1	619	76.40	476	623	141	1	621	1	619	0.0	 978
ENSLOCP00000021130.1	113	ENSGACP00000005063.1	108	52.21	59	113	49	1	113	1	108	2e-29	 104
ENSLOCP00000021136.1	469	ENSGACP00000024184.1	485	53.36	262	491	178	1	469	24	485	8e-156	 455
ENSLOCP00000021139.1	478	ENSGACP00000024184.1	485	56.46	284	503	176	1	478	1	485	2e-175	 506
ENSLOCP00000021133.1	832	ENSGACP00000011783.1	778	41.04	252	614	309	37	639	38	609	2e-150	 464
ENSLOCP00000021135.1	79	ENSGACP00000025386.1	81	51.32	39	76	37	1	76	1	76	6e-27	96.3
ENSLOCP00000021138.1	1238	ENSGACP00000006555.1	1215	58.79	726	1235	463	29	1238	2	1215	0.0	1436
ENSLOCP00000021137.1	612	ENSGACP00000025390.1	620	51.80	331	639	256	2	612	6	620	0.0	 533
ENSLOCP00000021140.1	76	ENSGACP00000026533.1	147	86.11	62	72	10	5	76	75	146	4e-42	 137
ENSLOCP00000021142.1	620	ENSGACP00000006541.1	618	81.83	500	611	110	10	620	9	618	0.0	1040
ENSLOCP00000021143.1	623	ENSGACP00000006541.1	618	81.23	502	618	111	6	623	6	618	0.0	1040
ENSLOCP00000021141.1	124	ENSGACP00000026535.2	450	80.15	105	131	19	1	124	209	339	4e-51	 170
ENSLOCP00000021144.1	305	ENSGACP00000005216.1	305	73.46	227	309	74	1	305	1	305	1e-163	 461
ENSLOCP00000021148.1	304	ENSGACP00000005216.1	305	73.46	227	309	73	1	304	1	305	7e-162	 457
ENSLOCP00000021147.1	656	ENSGACP00000026537.1	863	63.64	434	682	207	1	656	58	724	0.0	 797
ENSLOCP00000021145.1	319	ENSGACP00000005832.1	331	52.92	172	325	143	1	316	1	324	5e-104	 311
ENSLOCP00000021146.1	319	ENSGACP00000005837.1	310	72.79	222	305	83	10	314	1	305	4e-169	 476
ENSLOCP00000021152.1	242	ENSGACP00000005882.1	240	82.23	199	242	41	1	242	1	240	2e-117	 339
ENSLOCP00000021149.1	153	ENSGACP00000001119.1	159	34.46	51	148	95	6	153	2	147	1e-24	95.1
ENSLOCP00000021153.1	426	ENSGACP00000005220.1	316	68.89	217	315	85	1	302	1	315	2e-156	 448
ENSLOCP00000021156.1	405	ENSGACP00000005220.1	316	67.51	214	317	100	1	317	1	314	2e-157	 450
ENSLOCP00000021150.1	133	ENSGACP00000004788.1	877	34.06	47	138	75	2	123	157	294	3e-19	84.3
ENSLOCP00000021151.1	461	ENSGACP00000010567.1	726	48.55	235	484	180	1	458	76	516	4e-118	 365
ENSLOCP00000021154.1	284	ENSGACP00000017259.1	247	48.11	102	212	109	6	217	16	226	6e-70	 219
ENSLOCP00000021155.1	254	ENSGACP00000017259.1	247	48.11	102	212	109	4	215	16	226	8e-71	 221
ENSLOCP00000021157.1	295	ENSGACP00000005884.1	293	59.09	169	286	112	13	295	8	291	5e-128	 370
ENSLOCP00000021159.1	294	ENSGACP00000005884.1	293	49.83	143	287	136	9	291	6	288	1e-96	 290
ENSLOCP00000021164.1	564	ENSGACP00000026706.1	565	50.82	280	551	257	9	547	6	554	0.0	 562
ENSLOCP00000021166.1	554	ENSGACP00000026706.1	565	47.90	262	547	268	9	540	6	550	2e-172	 504
ENSLOCP00000021168.1	472	ENSGACP00000026706.1	565	39.89	221	554	234	9	468	8	556	9e-138	 412
ENSLOCP00000021169.1	493	ENSGACP00000026706.1	565	49.60	245	494	237	8	490	5	497	5e-172	 500
ENSLOCP00000021170.1	408	ENSGACP00000023086.1	197	53.40	102	191	88	8	197	7	197	5e-68	 217
ENSLOCP00000021160.1	180	ENSGACP00000005884.1	293	56.14	96	171	75	8	178	119	289	2e-67	 211
ENSLOCP00000021161.1	680	ENSGACP00000005892.1	592	62.05	242	390	144	293	680	205	592	5e-165	 491
ENSLOCP00000021162.1	592	ENSGACP00000005892.1	592	53.82	324	602	258	1	592	1	592	0.0	 606
ENSLOCP00000021163.1	539	ENSGACP00000012160.1	546	82.81	448	541	88	1	539	9	546	0.0	 899
ENSLOCP00000021165.1	163	ENSGACP00000004296.1	101	60.20	59	98	39	54	151	2	99	7e-40	 133
ENSLOCP00000021167.1	410	ENSGACP00000000161.1	1328	26.24	74	282	181	134	392	483	760	5e-16	80.5
ENSLOCP00000021171.1	859	ENSGACP00000016251.1	832	34.58	287	830	506	25	834	18	830	2e-161	 496
ENSLOCP00000021172.1	259	ENSGACP00000026706.1	565	55.87	138	247	109	13	259	8	254	4e-99	 304
ENSLOCP00000021173.1	165	ENSGACP00000016248.1	846	39.72	56	141	83	25	165	122	260	2e-31	 121
ENSLOCP00000021174.1	156	ENSGACP00000017043.1	432	56.13	87	155	65	3	156	1	153	2e-54	 180
ENSLOCP00000021177.1	913	ENSGACP00000007726.1	862	65.99	582	882	234	70	909	2	859	0.0	1138
ENSLOCP00000021175.1	327	ENSGACP00000003289.1	554	62.58	189	302	107	27	325	256	554	5e-119	 358
ENSLOCP00000021176.1	297	ENSGACP00000022710.1	441	50.32	156	310	141	1	297	7	316	9e-108	 324
ENSLOCP00000021178.1	298	ENSGACP00000007733.1	260	63.18	175	277	79	28	298	1	260	4e-98	 293
ENSLOCP00000021179.1	720	ENSGACP00000022710.1	441	47.76	181	379	178	8	370	1	375	6e-113	 352
ENSLOCP00000021184.1	2146	ENSGACP00000016962.1	1037	42.74	159	372	192	1761	2127	502	857	1e-85	 307
ENSLOCP00000021180.1	275	ENSGACP00000007780.1	280	37.81	107	283	160	1	272	1	278	8e-46	 158
ENSLOCP00000021181.1	297	ENSGACP00000005889.1	268	37.45	103	275	147	10	268	3	268	4e-44	 154
ENSLOCP00000021182.1	121	ENSGACP00000021120.1	1655	46.72	57	122	61	1	120	89	208	4e-25	 101
ENSLOCP00000021183.1	275	ENSGACP00000006384.1	1811	83.70	77	92	15	148	239	1423	1514	2e-49	 177
ENSLOCP00000021185.1	184	ENSGACP00000006384.1	1811	70.79	63	89	26	88	176	1692	1780	3e-38	 142
ENSLOCP00000021186.1	690	ENSGACP00000003652.1	703	36.42	224	615	332	27	588	30	638	1e-114	 364
ENSLOCP00000021188.1	661	ENSGACP00000003652.1	703	35.34	217	614	337	1	559	30	638	4e-114	 362
ENSLOCP00000021187.1	460	ENSGACP00000010527.1	456	43.98	201	457	226	4	442	5	449	5e-105	 323
ENSLOCP00000021198.1	566	ENSGACP00000026706.1	565	50.63	280	553	263	5	550	2	551	0.0	 576
ENSLOCP00000021189.1	459	ENSGACP00000007682.1	444	80.27	362	451	82	8	458	1	444	0.0	 700
ENSLOCP00000021190.1	444	ENSGACP00000007682.1	444	79.38	358	451	78	1	443	1	444	0.0	 685
ENSLOCP00000021191.1	544	ENSGACP00000018473.1	584	30.00	126	420	262	89	482	133	546	4e-34	 135
ENSLOCP00000021192.1	315	ENSGACP00000005263.1	289	58.33	161	276	106	47	315	16	289	9e-113	 332
ENSLOCP00000021193.1	144	ENSGACP00000012267.1	108	55.10	54	98	40	28	125	1	94	2e-29	 105
ENSLOCP00000021194.1	577	ENSGACP00000015320.1	571	69.84	389	557	161	3	552	5	561	0.0	 810
ENSLOCP00000021195.1	379	ENSGACP00000015313.1	168	70.41	119	169	48	210	378	1	167	7e-85	 259
ENSLOCP00000021196.1	577	ENSGACP00000015300.1	583	88.68	517	583	60	1	577	1	583	0.0	1086
ENSLOCP00000021197.1	543	ENSGACP00000015250.2	536	74.86	411	549	119	1	543	1	536	0.0	 644
ENSLOCP00000021212.1	556	ENSGACP00000026706.1	565	52.65	288	547	244	11	545	8	551	0.0	 578
ENSLOCP00000021199.1	852	ENSGACP00000015222.1	895	75.44	648	859	181	1	851	1	837	0.0	1302
ENSLOCP00000021200.1	913	ENSGACP00000015222.1	895	73.51	677	921	210	1	913	1	895	0.0	1353
ENSLOCP00000021201.1	907	ENSGACP00000015222.1	895	74.32	680	915	207	1	907	1	895	0.0	1366
ENSLOCP00000021202.1	892	ENSGACP00000015222.1	895	75.86	682	899	206	1	892	1	895	0.0	1391
ENSLOCP00000021203.1	1913	ENSGACP00000015182.1	534	59.63	319	535	214	1380	1913	1	534	0.0	 682
ENSLOCP00000021204.1	1839	ENSGACP00000015182.1	534	59.63	319	535	214	1306	1839	1	534	0.0	 684
ENSLOCP00000021205.1	737	ENSGACP00000015393.1	578	58.84	376	639	195	7	640	3	578	0.0	 702
ENSLOCP00000021206.1	707	ENSGACP00000015393.1	578	61.58	375	609	196	7	610	3	578	0.0	 716
ENSLOCP00000021207.1	309	ENSGACP00000011712.1	297	64.63	190	294	102	15	307	3	295	1e-145	 416
ENSLOCP00000021209.1	414	ENSGACP00000017035.1	427	74.13	318	429	94	1	414	1	427	0.0	 597
ENSLOCP00000021210.1	413	ENSGACP00000017035.1	427	73.61	318	432	90	1	413	1	427	0.0	 600
ENSLOCP00000021211.1	418	ENSGACP00000017035.1	427	73.55	317	431	97	1	418	1	427	0.0	 602
ENSLOCP00000021213.1	765	ENSGACP00000017045.2	638	62.96	408	648	201	135	765	13	638	0.0	 702
ENSLOCP00000021214.1	462	ENSGACP00000010450.1	440	69.31	323	466	110	1	461	1	438	0.0	 612
ENSLOCP00000021215.1	271	ENSGACP00000017050.1	282	65.29	190	291	72	1	271	1	282	2e-107	 316
ENSLOCP00000021216.1	237	ENSGACP00000006367.1	230	73.16	169	231	60	7	237	2	230	3e-110	 320
ENSLOCP00000021217.1	207	ENSGACP00000017074.1	313	67.96	140	206	66	1	206	106	311	1e-95	 285
ENSLOCP00000021218.1	378	ENSGACP00000006332.1	230	32.87	71	216	123	27	237	21	219	2e-18	83.6
ENSLOCP00000021220.1	386	ENSGACP00000017123.1	386	93.52	361	386	25	1	386	1	386	0.0	 748
ENSLOCP00000021219.1	250	ENSGACP00000010383.1	282	58.80	167	284	81	1	250	1	282	2e-87	 265
ENSLOCP00000021221.1	193	ENSGACP00000010383.1	282	69.78	127	182	33	1	161	1	181	8e-77	 235
ENSLOCP00000021222.1	372	ENSGACP00000017126.2	327	76.72	267	348	55	28	372	3	327	3e-147	 424
ENSLOCP00000021223.1	165	ENSGACP00000006303.1	317	78.79	130	165	35	1	165	153	317	7e-93	 276
ENSLOCP00000021224.1	647	ENSGACP00000017222.1	659	67.29	434	645	195	5	647	29	659	0.0	 808
ENSLOCP00000021225.1	296	ENSGACP00000006318.1	305	73.44	224	305	72	1	296	1	305	9e-165	 464
ENSLOCP00000021226.1	1088	ENSGACP00000002595.1	1066	61.35	662	1079	379	15	1087	19	1065	0.0	1316
ENSLOCP00000021236.1	1247	ENSGACP00000006542.1	1223	62.12	766	1233	414	34	1237	6	1214	0.0	1534
ENSLOCP00000021227.1	826	ENSGACP00000017651.1	806	60.63	516	851	264	1	826	1	805	0.0	 974
ENSLOCP00000021228.1	801	ENSGACP00000017651.1	806	61.14	502	821	283	1	801	1	805	0.0	 968
ENSLOCP00000021229.1	265	ENSGACP00000017630.1	258	76.23	186	244	58	21	264	15	258	5e-139	 395
ENSLOCP00000021230.1	317	ENSGACP00000017630.1	258	42.74	103	241	138	14	254	14	254	2e-62	 202
ENSLOCP00000021231.1	492	ENSGACP00000017625.1	482	65.02	329	506	125	1	485	1	475	0.0	 601
ENSLOCP00000021232.1	296	ENSGACP00000007524.1	297	77.29	228	295	64	4	296	4	297	2e-171	 480
ENSLOCP00000021234.1	539	ENSGACP00000007546.1	576	72.73	400	550	127	1	539	39	576	0.0	 801
ENSLOCP00000021235.1	575	ENSGACP00000007546.1	576	73.20	418	571	134	15	575	15	576	0.0	 847
ENSLOCP00000021237.1	757	ENSGACP00000016863.1	756	64.24	494	769	250	1	757	1	756	0.0	 972
ENSLOCP00000021238.1	219	ENSGACP00000024289.1	218	33.90	60	177	100	1	163	1	174	3e-23	94.7
ENSLOCP00000021239.1	869	ENSGACP00000012876.1	811	43.30	349	806	448	66	864	1	804	0.0	 676
ENSLOCP00000021240.1	253	ENSGACP00000026616.1	264	74.25	199	268	50	1	253	1	264	2e-138	 394
ENSLOCP00000021241.1	253	ENSGACP00000026616.1	264	74.25	199	268	50	1	253	1	264	2e-138	 394
ENSLOCP00000021242.1	368	ENSGACP00000011088.1	359	81.87	298	364	60	5	368	1	358	0.0	 604
ENSLOCP00000021243.1	330	ENSGACP00000011048.1	331	73.84	223	302	79	27	328	28	329	9e-156	 444
ENSLOCP00000021244.1	426	ENSGACP00000012925.1	500	68.09	288	423	129	10	426	8	430	0.0	 595
ENSLOCP00000021245.1	962	ENSGACP00000012895.1	919	44.09	392	889	468	96	960	34	917	0.0	 756
ENSLOCP00000021246.1	136	ENSGACP00000012819.1	149	53.42	78	146	58	1	136	4	149	5e-48	 154
ENSLOCP00000021247.1	1189	ENSGACP00000017136.1	1182	84.16	1004	1193	174	1	1189	1	1182	0.0	2108
ENSLOCP00000021248.1	1171	ENSGACP00000017136.1	1182	83.97	995	1185	173	1	1171	1	1182	0.0	2085
ENSLOCP00000021249.1	400	ENSGACP00000012812.1	345	65.64	214	326	95	76	394	24	339	5e-144	 417
ENSLOCP00000021250.1	200	ENSGACP00000012807.1	239	92.35	181	196	15	5	200	44	239	4e-125	 357
ENSLOCP00000021251.1	238	ENSGACP00000012807.1	239	89.96	215	239	23	1	238	1	239	5e-153	 429
ENSLOCP00000021252.1	357	ENSGACP00000007568.1	183	60.00	42	70	28	288	357	114	183	3e-21	90.1
ENSLOCP00000021253.1	354	ENSGACP00000007568.1	183	60.00	42	70	28	285	354	114	183	4e-21	90.1
ENSLOCP00000021254.1	408	ENSGACP00000007568.1	183	57.53	42	73	31	336	408	111	183	1e-20	89.0
ENSLOCP00000021255.1	1222	ENSGACP00000012762.2	1071	75.43	835	1107	218	134	1222	1	1071	0.0	1478
ENSLOCP00000021256.1	1194	ENSGACP00000012762.2	1071	77.01	834	1083	215	134	1194	1	1071	0.0	1484
ENSLOCP00000021257.1	436	ENSGACP00000016843.1	465	76.85	322	419	97	18	436	1	419	0.0	 664
ENSLOCP00000021258.1	483	ENSGACP00000016843.1	465	76.13	354	465	111	19	483	1	465	0.0	 733
ENSLOCP00000021260.1	524	ENSGACP00000024662.1	519	49.90	255	511	251	1	509	1	508	4e-170	 495
ENSLOCP00000021261.1	531	ENSGACP00000024662.1	519	50.30	254	505	243	17	516	7	508	8e-170	 494
ENSLOCP00000021263.1	124	ENSGACP00000012252.1	112	60.75	65	107	34	13	115	7	109	5e-35	 119
ENSLOCP00000021264.1	417	ENSGACP00000006984.1	432	54.71	209	382	140	55	417	65	432	9e-125	 372
ENSLOCP00000021265.1	342	ENSGACP00000017673.1	282	59.79	168	281	111	46	324	1	281	3e-124	 362
ENSLOCP00000021266.1	413	ENSGACP00000025121.1	1335	42.69	178	417	226	1	413	26	433	2e-99	 325
ENSLOCP00000021267.1	324	ENSGACP00000025121.1	1335	48.60	156	321	157	1	320	1022	1335	3e-89	 292
ENSLOCP00000021268.1	214	ENSGACP00000025121.1	1335	53.55	113	211	95	1	210	1127	1335	1e-63	 216
ENSLOCP00000021270.1	4554	ENSGACP00000012719.1	3689	39.19	1224	3123	1674	37	3141	22	2937	0.0	2307
ENSLOCP00000021271.1	4523	ENSGACP00000012719.1	3689	39.11	1224	3130	1670	41	3148	22	2937	0.0	2279
ENSLOCP00000021269.1	139	ENSGACP00000016841.1	2000	89.42	93	104	11	1	104	1486	1589	3e-57	 194
ENSLOCP00000021272.1	1790	ENSGACP00000006364.1	1644	28.87	319	1105	713	33	1112	29	1085	9e-131	 451
ENSLOCP00000021273.1	142	ENSGACP00000015548.1	151	72.79	99	136	37	1	136	1	136	6e-68	 206
ENSLOCP00000021274.1	150	ENSGACP00000015548.1	151	73.29	107	146	39	5	150	1	146	2e-73	 220
ENSLOCP00000021275.1	406	ENSGACP00000012486.1	338	33.98	87	256	134	119	343	27	278	1e-34	 132
ENSLOCP00000021276.1	363	ENSGACP00000001320.1	402	65.20	223	342	114	1	342	1	337	4e-170	 484
ENSLOCP00000021277.1	352	ENSGACP00000001320.1	402	64.12	227	354	119	1	352	1	348	4e-172	 489
ENSLOCP00000021278.1	271	ENSGACP00000011962.1	269	68.44	180	263	81	11	271	7	269	7e-137	 391
ENSLOCP00000021279.1	194	ENSGACP00000015784.1	194	96.39	187	194	7	1	194	1	194	1e-133	 376
ENSLOCP00000021280.1	278	ENSGACP00000015792.1	298	60.93	170	279	96	1	275	24	293	1e-118	 346
ENSLOCP00000021281.1	203	ENSGACP00000017553.1	200	77.65	132	170	38	4	173	13	182	8e-100	 291
ENSLOCP00000021282.1	177	ENSGACP00000017553.1	200	76.57	134	175	40	1	174	13	187	2e-100	 291
ENSLOCP00000021283.1	789	ENSGACP00000017539.1	778	64.72	510	788	229	41	789	1	778	0.0	 962
ENSLOCP00000021284.1	388	ENSGACP00000017529.1	361	65.46	235	359	116	1	353	1	357	7e-160	 457
ENSLOCP00000021285.1	1226	ENSGACP00000015823.1	1261	72.01	772	1072	222	203	1226	220	1261	0.0	1413
ENSLOCP00000021286.1	1158	ENSGACP00000015823.1	1261	64.22	804	1252	313	1	1158	51	1261	0.0	1389
ENSLOCP00000021287.1	1498	ENSGACP00000017514.1	1440	83.69	1206	1441	227	51	1490	1	1434	0.0	2548
ENSLOCP00000021288.1	1427	ENSGACP00000017514.1	1440	83.03	1179	1420	232	1	1419	23	1434	0.0	2483
ENSLOCP00000021289.1	347	ENSGACP00000019779.1	314	59.25	173	292	119	47	338	22	313	2e-122	 359
ENSLOCP00000021290.1	535	ENSGACP00000018235.1	394	71.21	94	132	38	1	132	1	132	8e-59	 202
ENSLOCP00000021291.1	398	ENSGACP00000018235.1	394	43.91	184	419	187	1	397	1	393	2e-79	 253
ENSLOCP00000021292.1	396	ENSGACP00000018235.1	394	43.72	181	414	193	1	395	1	393	6e-81	 257
ENSLOCP00000021293.1	435	ENSGACP00000008597.1	494	31.67	140	442	284	5	435	21	455	9e-70	 232
ENSLOCP00000021294.1	493	ENSGACP00000008597.1	494	30.79	141	458	289	5	448	21	464	2e-68	 230
ENSLOCP00000021295.1	477	ENSGACP00000008597.1	494	30.69	147	479	310	5	469	21	491	3e-70	 234
ENSLOCP00000021296.1	468	ENSGACP00000008933.2	461	78.96	364	461	97	2	462	1	461	0.0	 790
ENSLOCP00000021297.1	1198	ENSGACP00000005835.1	1135	46.50	459	987	479	227	1196	1	955	0.0	 842
ENSLOCP00000021298.1	1362	ENSGACP00000005835.1	1135	43.99	516	1173	575	229	1359	1	1133	0.0	 895
ENSLOCP00000021299.1	1320	ENSGACP00000005835.1	1135	43.70	513	1174	553	211	1317	1	1133	0.0	 870
ENSLOCP00000021300.1	290	ENSGACP00000008961.1	282	67.89	167	246	79	24	269	16	261	2e-114	 335
ENSLOCP00000021301.1	996	ENSGACP00000010715.1	1001	73.74	761	1032	178	1	996	27	1001	0.0	1382
ENSLOCP00000021302.1	1000	ENSGACP00000010715.1	1001	76.37	779	1020	199	1	1000	4	1001	0.0	1439
ENSLOCP00000021303.1	325	ENSGACP00000008974.1	173	40.57	43	106	51	4	102	3	103	1e-10	60.1
ENSLOCP00000021304.1	317	ENSGACP00000008974.1	173	40.57	43	106	51	4	102	3	103	9e-11	60.1
ENSLOCP00000021305.1	196	ENSGACP00000015065.1	227	50.00	110	220	82	1	192	1	220	7e-49	 162
ENSLOCP00000021306.1	198	ENSGACP00000015065.1	227	50.90	113	222	83	1	198	1	220	1e-49	 164
ENSLOCP00000021307.1	365	ENSGACP00000015094.1	367	69.21	254	367	111	1	365	1	367	0.0	 532
ENSLOCP00000021308.1	356	ENSGACP00000015098.1	358	69.27	248	358	108	1	356	1	358	0.0	 525
ENSLOCP00000021309.1	500	ENSGACP00000013971.1	529	48.14	233	484	224	1	478	25	487	4e-146	 433
ENSLOCP00000021310.1	527	ENSGACP00000013971.1	529	46.99	234	498	227	11	505	24	487	5e-145	 431
ENSLOCP00000021311.1	395	ENSGACP00000013990.1	392	65.40	259	396	130	1	394	2	392	5e-159	 457
ENSLOCP00000021312.1	334	ENSGACP00000013990.1	392	62.34	245	393	87	1	333	1	392	4e-141	 409
ENSLOCP00000021313.1	158	ENSGACP00000015130.1	158	75.95	120	158	38	1	158	1	158	2e-91	 266
ENSLOCP00000021314.1	207	ENSGACP00000015137.1	69	76.92	50	65	15	143	207	5	69	7e-32	 113
ENSLOCP00000021315.1	152	ENSGACP00000015143.1	152	69.74	106	152	46	1	152	1	152	2e-80	 238
ENSLOCP00000021317.1	500	ENSGACP00000015662.1	501	46.36	229	494	252	9	496	15	501	3e-148	 438
ENSLOCP00000021318.1	987	ENSGACP00000015176.1	1086	54.49	540	991	430	2	984	108	1085	0.0	1075
ENSLOCP00000021319.1	461	ENSGACP00000011702.1	460	65.23	302	463	156	1	461	1	460	0.0	 645
ENSLOCP00000021320.1	221	ENSGACP00000011702.1	460	71.76	155	216	59	1	214	1	216	1e-110	 329
