ENSLOCP00000019333.1	344	ENSTNIP00000022351.1	302	56.42	189	335	109	12	344	3	302	5e-117	 344
ENSLOCP00000019335.1	291	ENSTNIP00000019740.1	285	45.49	121	266	140	1	262	3	267	2e-82	 253
ENSLOCP00000019351.1	2495	ENSTNIP00000012620.1	2473	56.27	1386	2463	1008	36	2457	5	2439	0.0	2729
ENSLOCP00000019354.1	2496	ENSTNIP00000012620.1	2473	56.88	1397	2456	997	44	2458	5	2439	0.0	2764
ENSLOCP00000019337.1	282	ENSTNIP00000019740.1	285	53.58	142	265	117	3	262	1	264	1e-104	 310
ENSLOCP00000019338.1	476	ENSTNIP00000017637.1	476	93.46	443	474	31	3	476	3	476	0.0	 918
ENSLOCP00000019339.1	140	ENSTNIP00000019741.1	131	37.50	48	128	75	9	136	3	125	2e-28	 103
ENSLOCP00000019340.1	138	ENSTNIP00000019741.1	131	37.50	48	128	75	9	136	3	125	2e-28	 103
ENSLOCP00000019342.1	220	ENSTNIP00000009691.1	224	68.54	146	213	62	13	220	12	224	4e-107	 311
ENSLOCP00000019341.1	138	ENSTNIP00000019741.1	131	39.84	51	128	72	9	136	3	125	2e-30	 109
ENSLOCP00000019344.1	342	ENSTNIP00000009692.1	330	78.95	270	342	58	1	340	1	330	0.0	 542
ENSLOCP00000019346.1	476	ENSTNIP00000019742.1	231	75.86	176	232	55	236	467	1	231	9e-130	 379
ENSLOCP00000019345.1	398	ENSTNIP00000019100.1	361	84.03	300	357	54	1	356	1	355	0.0	 633
ENSLOCP00000019347.1	276	ENSTNIP00000009694.1	288	68.84	190	276	75	5	269	1	276	8e-135	 386
ENSLOCP00000019348.1	304	ENSTNIP00000002492.1	220	53.15	118	222	102	83	304	1	220	5e-79	 243
ENSLOCP00000019349.1	582	ENSTNIP00000009695.1	525	52.59	294	559	216	37	581	1	524	1e-164	 484
ENSLOCP00000019352.1	601	ENSTNIP00000011467.1	606	84.97	509	599	89	1	598	1	599	0.0	1030
ENSLOCP00000019350.1	867	ENSTNIP00000009696.1	847	56.32	499	886	319	4	865	5	846	0.0	 875
ENSLOCP00000019356.1	342	ENSTNIP00000009697.1	336	79.87	238	298	59	45	342	40	336	0.0	 523
ENSLOCP00000019357.1	334	ENSTNIP00000009697.1	336	74.11	249	336	84	1	334	2	336	0.0	 532
ENSLOCP00000019355.1	645	ENSTNIP00000011468.1	685	55.67	378	679	226	1	645	47	684	0.0	 684
ENSLOCP00000019358.1	562	ENSTNIP00000012619.1	559	69.85	373	534	157	23	555	1	531	0.0	 802
ENSLOCP00000019359.1	554	ENSTNIP00000012619.1	559	67.86	380	560	170	1	553	1	557	0.0	 807
ENSLOCP00000019365.1	1087	ENSTNIP00000003075.1	1098	64.52	740	1147	297	2	1087	1	1098	0.0	1214
ENSLOCP00000019362.1	549	ENSTNIP00000019101.1	525	89.71	471	525	52	27	549	1	525	0.0	 966
ENSLOCP00000019360.1	571	ENSTNIP00000001184.1	566	48.98	263	537	260	1	528	1	532	0.0	 542
ENSLOCP00000019361.1	555	ENSTNIP00000012614.1	553	48.02	267	556	278	1	551	1	550	0.0	 545
ENSLOCP00000019364.1	551	ENSTNIP00000012614.1	553	44.90	251	559	284	1	547	1	547	3e-168	 493
ENSLOCP00000019363.1	422	ENSTNIP00000019102.1	368	60.05	254	423	108	6	422	1	368	3e-140	 409
ENSLOCP00000019366.1	618	ENSTNIP00000005938.1	611	75.21	455	605	149	6	610	6	609	0.0	 979
ENSLOCP00000019367.1	807	ENSTNIP00000012618.1	806	69.94	563	805	236	8	806	2	806	0.0	1197
ENSLOCP00000019371.1	1216	ENSTNIP00000011506.1	1202	62.77	762	1214	433	3	1211	3	1202	0.0	1553
ENSLOCP00000019370.1	654	ENSTNIP00000019103.1	642	86.29	554	642	88	1	642	1	642	0.0	1164
ENSLOCP00000019368.1	191	ENSTNIP00000001911.1	282	53.16	101	190	86	1	190	9	195	3e-68	 213
ENSLOCP00000019369.1	690	ENSTNIP00000018755.1	946	40.07	113	282	139	420	690	613	875	2e-50	 189
ENSLOCP00000019372.1	248	ENSTNIP00000018755.1	946	61.54	112	182	66	63	244	766	943	2e-76	 251
ENSLOCP00000019374.1	432	ENSTNIP00000015645.1	439	74.25	320	431	109	1	430	8	437	0.0	 638
ENSLOCP00000019376.1	445	ENSTNIP00000015645.1	439	74.13	321	433	110	12	443	6	437	0.0	 640
ENSLOCP00000019375.1	176	ENSTNIP00000022338.1	466	72.39	118	163	45	4	166	5	167	1e-76	 239
ENSLOCP00000019381.1	973	ENSTNIP00000012704.1	931	81.93	766	935	153	49	973	3	931	0.0	1562
ENSLOCP00000019377.1	569	ENSTNIP00000020549.1	1154	36.81	141	383	215	4	369	38	410	2e-74	 258
ENSLOCP00000019380.1	465	ENSTNIP00000022338.1	466	65.99	293	444	150	2	444	2	445	0.0	 605
ENSLOCP00000019379.1	86	ENSTNIP00000015646.1	86	96.00	72	75	3	1	75	1	75	1e-48	 152
ENSLOCP00000019382.1	634	ENSTNIP00000019104.1	603	61.60	377	612	217	26	632	4	602	0.0	 778
ENSLOCP00000019383.1	630	ENSTNIP00000019104.1	603	61.70	377	611	217	23	628	4	602	0.0	 783
ENSLOCP00000019391.1	1922	ENSTNIP00000022337.1	1807	74.04	1346	1818	335	1	1770	2	1730	0.0	2491
ENSLOCP00000019393.1	1812	ENSTNIP00000022337.1	1807	70.63	1342	1900	376	1	1812	2	1807	0.0	2468
ENSLOCP00000019385.1	508	ENSTNIP00000012706.1	256	36.86	101	274	152	32	302	1	256	3e-52	 180
ENSLOCP00000019386.1	428	ENSTNIP00000012706.1	256	37.59	103	274	148	26	294	1	256	3e-52	 178
ENSLOCP00000019387.1	390	ENSTNIP00000012706.1	256	39.27	108	275	119	19	264	1	256	4e-51	 174
ENSLOCP00000019384.1	710	ENSTNIP00000015648.1	684	66.35	487	734	165	1	705	4	684	0.0	 938
ENSLOCP00000019388.1	485	ENSTNIP00000015649.1	462	76.08	369	485	93	1	485	1	462	0.0	 750
ENSLOCP00000019389.1	482	ENSTNIP00000015649.1	462	78.22	377	482	85	1	482	1	462	0.0	 773
ENSLOCP00000019392.1	301	ENSTNIP00000005488.1	281	71.68	200	279	71	23	301	11	281	1e-151	 430
ENSLOCP00000019394.1	791	ENSTNIP00000015650.1	803	52.99	425	802	330	1	770	1	787	0.0	 688
ENSLOCP00000019401.1	877	ENSTNIP00000012707.1	884	85.26	758	889	114	1	877	1	884	0.0	1472
ENSLOCP00000019396.1	1387	ENSTNIP00000015651.1	472	79.09	382	483	72	923	1387	1	472	0.0	 783
ENSLOCP00000019397.1	829	ENSTNIP00000022353.1	824	89.00	720	809	88	22	829	16	824	0.0	1498
ENSLOCP00000019399.1	823	ENSTNIP00000022353.1	824	86.56	702	811	101	19	823	16	824	0.0	1456
ENSLOCP00000019398.1	612	ENSTNIP00000019107.1	590	75.86	465	613	113	1	606	1	585	0.0	 917
ENSLOCP00000019400.1	489	ENSTNIP00000015653.1	446	60.26	276	458	148	41	488	12	445	0.0	 541
ENSLOCP00000019405.1	635	ENSTNIP00000019103.1	642	82.22	518	630	111	1	630	1	629	0.0	1083
ENSLOCP00000019403.1	344	ENSTNIP00000015791.1	328	74.53	240	322	81	1	321	1	322	5e-177	 498
ENSLOCP00000019402.1	248	ENSTNIP00000022354.1	212	71.83	153	213	57	25	237	3	212	7e-107	 311
ENSLOCP00000019404.1	182	ENSTNIP00000022355.1	144	78.52	117	149	25	6	154	1	142	3e-67	 205
ENSLOCP00000019407.1	1334	ENSTNIP00000007736.1	1314	80.94	1083	1338	221	1	1328	1	1314	0.0	2068
ENSLOCP00000019410.1	1315	ENSTNIP00000007736.1	1314	80.65	1063	1318	220	1	1309	23	1314	0.0	2022
ENSLOCP00000019406.1	603	ENSTNIP00000004317.1	474	49.42	298	603	175	1	602	1	474	2e-172	 502
ENSLOCP00000019408.1	663	ENSTNIP00000004348.1	667	42.81	280	654	336	20	658	34	664	6e-132	 407
ENSLOCP00000019409.1	688	ENSTNIP00000022357.1	671	81.20	553	681	111	1	677	4	671	0.0	1150
ENSLOCP00000019411.1	1509	ENSTNIP00000009702.1	1166	47.59	573	1204	554	343	1508	1	1165	0.0	1086
ENSLOCP00000019414.1	1158	ENSTNIP00000009702.1	1166	48.67	477	980	443	211	1157	213	1165	0.0	 912
ENSLOCP00000019413.1	748	ENSTNIP00000012708.1	584	48.01	265	552	220	179	694	15	535	5e-135	 415
ENSLOCP00000019421.1	666	ENSTNIP00000022358.1	662	64.81	431	665	218	14	666	2	662	0.0	 868
ENSLOCP00000019424.1	682	ENSTNIP00000022358.1	662	64.81	431	665	218	30	682	2	662	0.0	 868
ENSLOCP00000019415.1	143	ENSTNIP00000000067.1	79	60.53	46	76	30	63	138	1	76	5e-24	90.9
ENSLOCP00000019416.1	201	ENSTNIP00000008852.1	197	49.75	100	201	95	1	200	1	196	1e-60	 191
ENSLOCP00000019417.1	195	ENSTNIP00000008851.1	201	72.14	145	201	50	1	195	1	201	2e-103	 300
ENSLOCP00000019420.1	1431	ENSTNIP00000021701.1	1336	67.62	973	1439	347	8	1431	2	1336	0.0	1820
ENSLOCP00000019418.1	621	ENSTNIP00000008850.1	567	33.87	211	623	335	4	611	2	562	1e-86	 284
ENSLOCP00000019419.1	613	ENSTNIP00000008850.1	567	34.78	216	621	324	4	603	2	562	2e-89	 291
ENSLOCP00000019422.1	950	ENSTNIP00000018708.1	1441	23.51	244	1038	608	2	938	445	1397	1e-32	 137
ENSLOCP00000019423.1	166	ENSTNIP00000003769.1	175	48.43	77	159	79	3	161	4	159	1e-45	 150
ENSLOCP00000019425.1	242	ENSTNIP00000017293.1	242	76.52	88	115	25	10	124	13	125	5e-62	 197
ENSLOCP00000019427.1	239	ENSTNIP00000017293.1	242	76.52	88	115	25	10	124	13	125	1e-61	 196
ENSLOCP00000019426.1	407	ENSTNIP00000009332.1	826	30.39	110	362	208	41	400	502	821	1e-25	 109
ENSLOCP00000019428.1	554	ENSTNIP00000001415.1	425	61.08	259	424	146	133	554	1	407	2e-163	 476
ENSLOCP00000019434.1	2768	ENSTNIP00000019109.1	2728	79.81	2221	2783	492	1	2768	1	2728	0.0	4496
ENSLOCP00000019437.1	2728	ENSTNIP00000019109.1	2728	80.97	2221	2743	492	1	2728	1	2728	0.0	4512
ENSLOCP00000019430.1	354	ENSTNIP00000005757.1	180	53.33	96	180	81	12	189	2	180	2e-63	 202
ENSLOCP00000019429.1	190	ENSTNIP00000021732.1	185	32.93	55	167	97	25	182	1	161	5e-20	84.3
ENSLOCP00000019431.1	1577	ENSTNIP00000019485.1	1484	51.03	448	878	293	76	879	1	815	0.0	 658
ENSLOCP00000019433.1	548	ENSTNIP00000005756.1	496	86.80	421	485	58	67	548	15	496	0.0	 870
ENSLOCP00000019432.1	991	ENSTNIP00000001710.1	838	39.80	365	917	435	108	988	1	836	0.0	 567
ENSLOCP00000019435.1	977	ENSTNIP00000001710.1	838	43.44	275	633	325	358	974	221	836	1e-149	 468
ENSLOCP00000019443.1	576	ENSTNIP00000020127.1	528	80.53	426	529	101	49	576	1	528	0.0	 900
ENSLOCP00000019445.1	567	ENSTNIP00000020127.1	528	80.53	426	529	101	40	567	1	528	0.0	 899
ENSLOCP00000019436.1	69	ENSTNIP00000013170.1	192	83.82	57	68	11	1	68	124	191	1e-26	98.2
ENSLOCP00000019438.1	627	ENSTNIP00000022631.1	629	75.39	481	638	137	1	627	1	629	0.0	 974
ENSLOCP00000019440.1	547	ENSTNIP00000019484.1	507	70.85	367	518	127	39	547	5	507	0.0	 596
ENSLOCP00000019439.1	305	ENSTNIP00000003991.1	169	69.84	88	126	38	135	260	1	126	7e-63	 199
ENSLOCP00000019441.1	418	ENSTNIP00000006039.1	419	85.68	359	419	59	1	418	1	419	0.0	 712
ENSLOCP00000019447.1	560	ENSTNIP00000019482.1	549	76.95	424	551	120	15	560	1	549	0.0	 873
ENSLOCP00000019442.1	396	ENSTNIP00000006646.1	421	26.56	102	384	242	24	389	52	413	4e-22	97.1
ENSLOCP00000019451.1	412	ENSTNIP00000005491.1	413	97.30	396	407	10	7	412	7	413	0.0	 816
ENSLOCP00000019452.1	1009	ENSTNIP00000019481.1	1021	78.57	803	1022	205	1	1009	1	1021	0.0	1685
ENSLOCP00000019449.1	352	ENSTNIP00000006040.1	349	61.82	217	351	117	14	352	4	349	3e-161	 459
ENSLOCP00000019450.1	226	ENSTNIP00000013945.1	208	54.75	121	221	80	5	224	5	206	1e-76	 233
ENSLOCP00000019453.1	822	ENSTNIP00000013946.1	640	64.53	413	640	224	78	714	1	640	0.0	 865
ENSLOCP00000019454.1	810	ENSTNIP00000013946.1	640	64.53	413	640	224	78	714	1	640	0.0	 863
ENSLOCP00000019463.1	3810	ENSTNIP00000019766.1	3788	71.58	2748	3839	957	55	3810	1	3788	0.0	5268
ENSLOCP00000019465.1	3668	ENSTNIP00000002427.1	3797	68.90	2497	3624	965	61	3628	1	3518	0.0	4729
ENSLOCP00000019457.1	1360	ENSTNIP00000009372.1	1334	64.25	870	1354	458	10	1360	4	1334	0.0	1781
ENSLOCP00000019455.1	506	ENSTNIP00000023103.1	478	66.99	345	515	124	1	506	1	478	0.0	 542
ENSLOCP00000019456.1	755	ENSTNIP00000008886.1	779	36.06	269	746	438	8	720	32	771	3e-159	 484
ENSLOCP00000019458.1	252	ENSTNIP00000008887.1	694	34.70	76	219	121	1	219	450	646	9e-32	 124
ENSLOCP00000019459.1	139	ENSTNIP00000022938.1	139	88.49	123	139	16	1	139	1	139	5e-90	 261
ENSLOCP00000019464.1	771	ENSTNIP00000008887.1	694	39.27	280	713	402	11	719	8	693	1e-176	 527
ENSLOCP00000019460.1	340	ENSTNIP00000012564.1	310	58.77	181	308	117	1	298	3	310	4e-125	 365
ENSLOCP00000019461.1	352	ENSTNIP00000003252.1	267	35.62	83	233	143	119	345	1	232	1e-36	 135
ENSLOCP00000019462.1	370	ENSTNIP00000005405.1	467	29.06	111	382	231	2	363	106	467	2e-36	 138
ENSLOCP00000019466.1	803	ENSTNIP00000012742.1	804	76.57	621	811	172	1	801	1	803	0.0	1191
ENSLOCP00000019467.1	240	ENSTNIP00000019118.1	249	49.80	124	249	116	1	240	1	249	1e-79	 243
ENSLOCP00000019468.1	382	ENSTNIP00000012743.1	315	52.38	198	378	109	9	382	5	315	2e-129	 378
ENSLOCP00000019469.1	320	ENSTNIP00000012743.1	315	50.34	150	298	81	1	298	60	290	7e-94	 285
ENSLOCP00000019472.1	1256	ENSTNIP00000019767.1	1220	48.95	629	1285	536	9	1253	14	1218	0.0	1164
ENSLOCP00000019470.1	326	ENSTNIP00000017001.1	444	32.66	97	297	179	26	308	20	309	9e-44	 157
ENSLOCP00000019471.1	539	ENSTNIP00000012565.1	463	83.86	395	471	67	70	539	1	463	0.0	 791
ENSLOCP00000019474.1	814	ENSTNIP00000010049.1	800	80.83	645	798	151	17	814	1	796	0.0	1360
ENSLOCP00000019473.1	251	ENSTNIP00000000925.1	250	86.36	209	242	33	9	250	9	250	6e-158	 442
ENSLOCP00000019477.1	444	ENSTNIP00000019768.1	383	76.88	296	385	84	56	440	1	380	0.0	 594
ENSLOCP00000019475.1	531	ENSTNIP00000017282.1	459	54.76	230	420	181	39	454	39	453	3e-172	 499
ENSLOCP00000019476.1	471	ENSTNIP00000012567.1	469	62.33	273	438	159	39	470	32	469	0.0	 581
ENSLOCP00000019480.1	524	ENSTNIP00000019116.1	454	70.90	346	488	106	37	523	1	453	0.0	 640
ENSLOCP00000019478.1	210	ENSTNIP00000002688.1	204	61.88	125	202	53	14	210	22	204	1e-72	 222
ENSLOCP00000019481.1	474	ENSTNIP00000003955.1	470	66.59	297	446	130	45	474	28	470	0.0	 585
ENSLOCP00000019479.1	214	ENSTNIP00000012695.1	199	45.66	100	219	93	1	213	1	199	9e-62	 194
ENSLOCP00000019483.1	454	ENSTNIP00000006797.1	455	84.62	385	455	65	1	452	1	453	0.0	 778
ENSLOCP00000019484.1	454	ENSTNIP00000006797.1	455	83.30	379	455	71	1	452	1	453	0.0	 764
ENSLOCP00000019482.1	412	ENSTNIP00000019115.1	411	75.92	309	407	97	1	407	1	406	0.0	 612
ENSLOCP00000019485.1	381	ENSTNIP00000019769.1	351	70.37	266	378	82	4	380	3	351	0.0	 532
ENSLOCP00000019486.1	1105	ENSTNIP00000009686.1	1109	77.37	858	1109	241	4	1104	2	1108	0.0	1748
ENSLOCP00000019487.1	411	ENSTNIP00000017283.1	564	74.45	306	411	84	2	411	174	564	0.0	 574
ENSLOCP00000019488.1	317	ENSTNIP00000004846.1	279	72.18	192	266	68	50	315	18	277	2e-139	 399
ENSLOCP00000019492.1	294	ENSTNIP00000004846.1	279	71.00	191	269	69	24	292	18	277	2e-139	 399
ENSLOCP00000019489.1	225	ENSTNIP00000019426.1	413	79.19	156	197	31	1	193	1	191	4e-105	 313
ENSLOCP00000019493.1	674	ENSTNIP00000022362.1	534	47.76	277	580	252	99	674	1	533	1e-157	 469
ENSLOCP00000019496.1	637	ENSTNIP00000022362.1	534	48.92	273	558	249	91	637	1	533	1e-159	 473
ENSLOCP00000019495.1	496	ENSTNIP00000021667.1	489	93.05	455	489	34	6	494	1	489	0.0	 930
ENSLOCP00000019494.1	649	ENSTNIP00000002534.1	779	45.89	268	584	247	89	643	203	746	4e-122	 384
ENSLOCP00000019507.1	1709	ENSTNIP00000016425.1	1790	76.33	1058	1386	227	1	1327	6	1349	0.0	2011
ENSLOCP00000019510.1	1704	ENSTNIP00000016425.1	1790	75.87	1047	1380	221	1	1304	6	1349	0.0	1997
ENSLOCP00000019498.1	238	ENSTNIP00000021666.1	201	58.33	98	168	69	27	194	12	178	1e-70	 218
ENSLOCP00000019497.1	330	ENSTNIP00000022361.1	337	71.66	220	307	78	30	329	32	336	1e-161	 459
ENSLOCP00000019499.1	457	ENSTNIP00000022360.1	286	64.05	155	242	86	212	453	1	241	3e-103	 313
ENSLOCP00000019501.1	500	ENSTNIP00000022360.1	286	65.97	190	288	94	211	498	1	284	2e-133	 392
ENSLOCP00000019500.1	718	ENSTNIP00000012846.1	4272	29.30	133	454	285	87	531	2941	3367	3e-33	 138
ENSLOCP00000019502.1	836	ENSTNIP00000014075.1	776	37.12	121	326	187	12	322	3	325	2e-41	 162
ENSLOCP00000019504.1	737	ENSTNIP00000006945.1	626	40.57	99	244	115	202	442	236	452	1e-36	 146
ENSLOCP00000019503.1	431	ENSTNIP00000022972.1	427	78.27	335	428	91	5	431	1	427	0.0	 719
ENSLOCP00000019505.1	430	ENSTNIP00000022972.1	427	78.45	335	427	91	5	430	1	427	0.0	 724
ENSLOCP00000019509.1	352	ENSTNIP00000006823.1	324	73.25	230	314	83	1	313	11	324	9e-174	 490
ENSLOCP00000019508.1	662	ENSTNIP00000021664.1	644	52.12	344	660	280	20	660	1	643	0.0	 602
ENSLOCP00000019514.1	909	ENSTNIP00000010135.1	872	76.83	660	859	192	33	885	15	872	0.0	1404
ENSLOCP00000019516.1	912	ENSTNIP00000010135.1	872	76.83	660	859	193	33	886	15	872	0.0	1404
ENSLOCP00000019511.1	976	ENSTNIP00000008112.1	373	45.94	164	357	185	596	950	1	351	1e-101	 326
ENSLOCP00000019515.1	859	ENSTNIP00000008112.1	373	45.18	164	363	185	497	857	1	351	2e-98	 315
ENSLOCP00000019513.1	199	ENSTNIP00000016424.1	192	69.79	134	192	58	1	192	1	192	4e-92	 271
ENSLOCP00000019518.1	400	ENSTNIP00000008113.1	350	76.92	270	351	77	49	398	1	348	0.0	 550
ENSLOCP00000019517.1	2085	ENSTNIP00000012952.1	2373	21.20	138	651	456	266	885	885	1509	6e-14	78.2
ENSLOCP00000019519.1	774	ENSTNIP00000013313.1	633	42.03	269	640	330	158	771	7	631	1e-148	 452
ENSLOCP00000019520.1	772	ENSTNIP00000013313.1	633	41.55	268	645	332	150	769	7	631	2e-147	 449
ENSLOCP00000019523.1	383	ENSTNIP00000016423.1	382	85.64	328	383	54	1	383	1	382	0.0	 707
ENSLOCP00000019525.1	317	ENSTNIP00000016423.1	382	83.60	260	311	51	1	311	1	311	0.0	 568
ENSLOCP00000019529.1	567	ENSTNIP00000008114.1	498	87.84	455	518	38	55	567	1	498	0.0	 914
ENSLOCP00000019521.1	635	ENSTNIP00000013314.1	324	64.72	211	326	111	265	589	2	324	1e-131	 393
ENSLOCP00000019522.1	457	ENSTNIP00000003967.1	407	41.95	172	410	232	35	442	1	406	2e-121	 364
ENSLOCP00000019524.1	443	ENSTNIP00000003967.1	407	48.08	188	391	199	44	433	8	395	7e-132	 390
ENSLOCP00000019526.1	448	ENSTNIP00000000583.1	456	61.08	259	424	164	26	448	2	425	0.0	 563
ENSLOCP00000019527.1	752	ENSTNIP00000016422.1	281	55.40	159	287	116	42	322	1	281	2e-98	 309
ENSLOCP00000019528.1	491	ENSTNIP00000013315.1	479	73.70	339	460	113	28	479	20	479	0.0	 718
ENSLOCP00000019531.1	351	ENSTNIP00000000546.1	262	59.65	136	228	87	123	346	36	262	1e-84	 260
ENSLOCP00000019530.1	513	ENSTNIP00000021660.1	448	57.31	286	499	125	6	493	7	428	9e-165	 478
ENSLOCP00000019533.1	177	ENSTNIP00000008115.1	179	74.30	133	179	44	1	177	1	179	2e-99	 288
ENSLOCP00000019534.1	180	ENSTNIP00000008115.1	179	72.22	117	162	43	21	180	18	179	6e-85	 251
ENSLOCP00000019532.1	547	ENSTNIP00000021659.1	551	51.83	297	573	227	2	547	1	551	2e-148	 441
ENSLOCP00000019535.1	591	ENSTNIP00000021658.1	531	54.25	287	529	234	55	580	6	529	0.0	 584
ENSLOCP00000019536.1	588	ENSTNIP00000021658.1	531	53.60	283	528	239	52	577	6	529	0.0	 584
ENSLOCP00000019538.1	535	ENSTNIP00000021658.1	531	50.19	265	528	229	27	524	6	529	5e-180	 521
ENSLOCP00000019542.1	941	ENSTNIP00000016420.1	751	82.10	619	754	119	106	859	14	751	0.0	1263
ENSLOCP00000019544.1	927	ENSTNIP00000016420.1	751	83.65	619	740	119	106	845	14	751	0.0	1277
ENSLOCP00000019537.1	289	ENSTNIP00000006637.1	329	68.61	188	274	84	17	289	1	273	5e-141	 404
ENSLOCP00000019539.1	185	ENSTNIP00000008117.1	182	75.58	130	172	27	3	174	8	164	2e-89	 263
ENSLOCP00000019540.1	116	ENSTNIP00000001369.1	116	78.45	91	116	25	1	116	1	116	5e-63	 191
ENSLOCP00000019547.1	2259	ENSTNIP00000008118.1	2230	83.39	1893	2270	322	5	2259	1	2230	0.0	3960
ENSLOCP00000019549.1	2247	ENSTNIP00000008118.1	2230	83.82	1896	2262	319	1	2247	1	2230	0.0	3960
ENSLOCP00000019541.1	794	ENSTNIP00000013318.1	564	43.45	252	580	307	192	769	4	564	1e-157	 474
ENSLOCP00000019543.1	751	ENSTNIP00000013318.1	564	43.45	252	580	307	149	726	4	564	5e-158	 474
ENSLOCP00000019545.1	590	ENSTNIP00000013319.1	574	57.71	333	577	224	7	583	8	564	0.0	 644
ENSLOCP00000019546.1	590	ENSTNIP00000013319.1	574	57.71	333	577	224	7	583	8	564	0.0	 644
ENSLOCP00000019548.1	326	ENSTNIP00000016419.1	291	70.99	230	324	60	1	324	1	290	6e-162	 457
ENSLOCP00000019550.1	298	ENSTNIP00000016419.1	291	76.35	226	296	64	1	296	1	290	2e-162	 458
ENSLOCP00000019559.1	1318	ENSTNIP00000017268.1	1301	70.61	944	1337	336	1	1317	1	1300	0.0	1929
ENSLOCP00000019561.1	1189	ENSTNIP00000017268.1	1301	73.94	888	1201	291	1	1188	109	1300	0.0	1857
ENSLOCP00000019551.1	318	ENSTNIP00000021305.1	306	55.90	161	288	126	25	312	14	300	3e-123	 359
ENSLOCP00000019552.1	641	ENSTNIP00000016416.1	627	92.56	585	632	37	1	631	1	623	0.0	1167
ENSLOCP00000019553.1	640	ENSTNIP00000016416.1	627	93.00	585	629	37	3	630	1	623	0.0	1172
ENSLOCP00000019555.1	1751	ENSTNIP00000008119.1	1659	70.48	1172	1663	485	1	1661	1	1659	0.0	2482
ENSLOCP00000019554.1	259	ENSTNIP00000005489.1	232	60.67	145	239	84	22	258	1	231	6e-96	 285
ENSLOCP00000019563.1	1074	ENSTNIP00000016415.1	1066	75.00	780	1040	247	45	1073	28	1065	0.0	1667
ENSLOCP00000019556.1	214	ENSTNIP00000023058.1	136	75.73	78	103	23	23	125	36	136	3e-55	 176
ENSLOCP00000019557.1	240	ENSTNIP00000020412.1	172	75.00	126	168	39	72	238	6	171	5e-85	 254
ENSLOCP00000019558.1	197	ENSTNIP00000020412.1	172	74.56	126	169	40	28	195	5	171	3e-86	 255
ENSLOCP00000019560.1	464	ENSTNIP00000008482.1	484	25.94	117	451	286	24	435	9	450	3e-34	 134
ENSLOCP00000019562.1	322	ENSTNIP00000010406.1	303	38.31	113	295	163	22	316	26	301	6e-63	 205
ENSLOCP00000019564.1	437	ENSTNIP00000013321.1	401	63.59	269	423	109	1	418	1	383	2e-180	 513
ENSLOCP00000019565.1	337	ENSTNIP00000004438.1	326	65.66	218	332	108	2	333	1	326	7e-150	 429
ENSLOCP00000019568.1	605	ENSTNIP00000005490.1	500	55.75	291	522	193	88	603	11	500	1e-159	 470
ENSLOCP00000019569.1	931	ENSTNIP00000013322.1	931	73.93	689	932	240	2	931	1	931	0.0	1461
ENSLOCP00000019567.1	128	ENSTNIP00000022340.1	126	80.47	103	128	23	1	128	1	126	2e-67	 202
ENSLOCP00000019570.1	1413	ENSTNIP00000022339.1	1412	64.08	462	721	210	1	689	1	704	0.0	 804
ENSLOCP00000019572.1	493	ENSTNIP00000019764.1	498	68.28	338	495	151	1	489	1	495	0.0	 681
ENSLOCP00000019573.1	2312	ENSTNIP00000017764.1	1317	62.25	460	739	229	1615	2312	588	1317	0.0	 935
ENSLOCP00000019571.1	259	ENSTNIP00000011009.1	245	52.23	129	247	116	13	259	1	245	2e-85	 258
ENSLOCP00000019578.1	628	ENSTNIP00000005266.1	620	75.08	473	630	145	1	628	1	620	0.0	 925
ENSLOCP00000019574.1	536	ENSTNIP00000023083.1	173	54.29	95	175	76	234	406	1	173	2e-51	 176
ENSLOCP00000019575.1	497	ENSTNIP00000007143.1	509	84.20	421	500	75	1	497	1	499	0.0	 879
ENSLOCP00000019577.1	533	ENSTNIP00000007143.1	509	85.88	438	510	69	26	533	1	509	0.0	 917
ENSLOCP00000019576.1	302	ENSTNIP00000019763.1	303	84.95	254	299	45	4	302	1	299	0.0	 540
ENSLOCP00000019579.1	1257	ENSTNIP00000019762.1	1191	56.52	733	1297	400	1	1239	1	1191	0.0	1123
ENSLOCP00000019586.1	1781	ENSTNIP00000016750.1	1779	69.35	1224	1765	533	19	1781	21	1779	0.0	2628
ENSLOCP00000019580.1	558	ENSTNIP00000019742.1	231	59.05	137	232	94	223	454	1	231	2e-90	 281
ENSLOCP00000019581.1	472	ENSTNIP00000019742.1	231	59.13	136	230	93	243	472	1	229	3e-90	 278
ENSLOCP00000019582.1	441	ENSTNIP00000003783.1	345	48.14	168	349	142	23	359	16	337	3e-89	 278
ENSLOCP00000019583.1	86	ENSTNIP00000010057.1	86	89.53	77	86	9	1	86	1	86	9e-54	 165
ENSLOCP00000019584.1	146	ENSTNIP00000019761.1	147	76.55	111	145	34	2	146	3	147	8e-70	 210
ENSLOCP00000019589.1	764	ENSTNIP00000010056.1	511	75.40	141	187	42	12	198	1	183	6e-89	 292
ENSLOCP00000019585.1	520	ENSTNIP00000019760.1	504	82.35	420	510	69	16	520	11	504	0.0	 813
ENSLOCP00000019587.1	141	ENSTNIP00000007394.1	129	82.91	97	117	20	11	127	12	128	2e-69	 208
ENSLOCP00000019588.1	1798	ENSTNIP00000016749.1	1810	50.25	922	1835	844	6	1798	1	1808	0.0	1849
