ENSTNIP00000001448.1	459	ENSLOCP00000018411.1	653	43.54	209	480	214	1	439	2	465	2e-89	 288
ENSTNIP00000003259.1	437	ENSLOCP00000018411.1	653	43.62	205	470	226	1	437	2	465	6e-90	 289
ENSTNIP00000005518.1	242	ENSLOCP00000018411.1	653	48.40	121	250	114	1	240	42	286	4e-59	 200
ENSTNIP00000005519.1	194	ENSLOCP00000013672.1	367	46.67	98	210	94	1	194	160	367	1e-49	 167
ENSTNIP00000005520.1	1094	ENSLOCP00000013981.1	1301	45.83	571	1246	448	1	1094	131	1301	0.0	 817
ENSTNIP00000005525.1	361	ENSLOCP00000004914.1	400	45.26	172	380	185	1	361	21	396	5e-96	 295
ENSTNIP00000005528.1	534	ENSLOCP00000001461.1	665	33.51	125	373	210	187	534	173	532	2e-40	 155
ENSTNIP00000005534.1	763	ENSLOCP00000006074.1	845	47.80	412	862	334	1	763	1	845	0.0	 686
ENSTNIP00000005535.1	123	ENSLOCP00000006112.1	123	88.52	108	122	14	2	123	2	123	1e-68	 206
ENSTNIP00000002513.1	121	ENSLOCP00000006112.1	123	93.44	114	122	7	1	121	2	123	1e-71	 213
ENSTNIP00000005536.1	677	ENSLOCP00000006164.1	636	88.51	231	261	29	417	676	374	634	4e-174	 515
ENSTNIP00000005537.1	214	ENSLOCP00000003600.1	351	88.32	189	214	25	1	214	19	232	8e-117	 340
ENSTNIP00000001278.1	242	ENSLOCP00000008837.1	210	37.56	80	213	126	9	217	1	210	1e-45	 154
ENSTNIP00000005548.1	1795	ENSLOCP00000007693.1	32359	70.83	1275	1800	514	1	1795	1230	3023	0.0	2640
ENSTNIP00000005549.1	389	ENSLOCP00000004914.1	400	47.14	181	384	198	7	389	17	396	4e-108	 327
ENSTNIP00000005551.1	271	ENSLOCP00000003314.1	337	65.93	178	270	91	1	270	67	335	1e-137	 395
ENSTNIP00000005552.1	351	ENSLOCP00000003377.1	354	85.75	301	351	49	1	351	5	354	0.0	 585
ENSTNIP00000005553.1	254	ENSLOCP00000003342.1	613	97.23	246	253	7	2	254	114	366	9e-177	 504
ENSTNIP00000005555.1	481	ENSLOCP00000008187.1	510	56.30	268	476	195	10	480	20	487	0.0	 536
ENSTNIP00000005556.1	773	ENSLOCP00000003140.1	774	71.86	544	757	201	3	750	2	755	0.0	1068
ENSTNIP00000003436.1	759	ENSLOCP00000003140.1	774	71.21	549	771	204	1	756	3	770	0.0	1067
ENSTNIP00000005557.1	854	ENSLOCP00000001863.1	899	72.97	675	925	130	1	854	1	876	0.0	1298
ENSTNIP00000002784.1	494	ENSLOCP00000008210.1	432	52.83	243	460	164	35	494	26	432	8e-167	 482
ENSTNIP00000005558.1	477	ENSLOCP00000008210.1	432	52.83	243	460	164	18	477	26	432	2e-167	 483
ENSTNIP00000005559.1	248	ENSLOCP00000022467.1	253	58.70	145	247	95	7	247	8	253	6e-96	 285
ENSTNIP00000005560.1	238	ENSLOCP00000003155.1	238	98.80	164	166	2	1	166	1	166	2e-96	 285
ENSTNIP00000005561.1	239	ENSLOCP00000008078.1	252	42.02	100	238	129	1	234	5	237	1e-48	 163
ENSTNIP00000005562.1	133	ENSLOCP00000008122.1	172	80.45	107	133	26	1	133	40	172	2e-83	 245
ENSTNIP00000005563.1	117	ENSLOCP00000002185.1	132	96.58	113	117	4	1	117	16	132	1e-80	 236
ENSTNIP00000005564.1	280	ENSLOCP00000008142.1	309	69.75	196	281	80	1	276	25	305	4e-142	 406
ENSTNIP00000005577.1	409	ENSLOCP00000006713.1	1860	82.98	351	423	57	1	409	1428	1849	0.0	 721
ENSTNIP00000005578.1	166	ENSLOCP00000011469.1	123	93.50	115	123	8	44	166	1	123	5e-84	 246
ENSTNIP00000005579.1	497	ENSLOCP00000011452.1	652	57.52	287	499	204	2	497	36	529	0.0	 577
ENSTNIP00000005580.1	417	ENSLOCP00000015135.1	408	84.65	353	417	55	1	417	1	408	0.0	 703
ENSTNIP00000005582.1	861	ENSLOCP00000014372.1	1362	51.93	391	753	261	3	732	688	1362	2e-177	 552
ENSTNIP00000005581.1	833	ENSLOCP00000014372.1	1362	54.13	393	726	238	2	704	709	1362	0.0	 566
ENSTNIP00000005588.1	95	ENSLOCP00000011686.1	168	65.26	62	95	33	1	95	37	131	8e-43	 140
ENSTNIP00000022728.1	282	ENSLOCP00000000447.1	889	42.71	123	288	150	8	282	67	352	1e-61	 210
ENSTNIP00000002515.1	264	ENSLOCP00000000052.1	302	37.36	102	273	139	17	261	18	286	3e-41	 146
ENSTNIP00000000104.1	175	ENSLOCP00000006205.1	200	47.03	87	185	67	1	162	1	177	8e-39	 134
ENSTNIP00000002193.1	48	ENSLOCP00000006230.1	117	81.25	39	48	9	1	48	1	48	2e-15	65.9
ENSTNIP00000005598.1	267	ENSLOCP00000000052.1	302	40.95	86	210	115	2	203	78	286	5e-43	 151
ENSTNIP00000002098.1	302	ENSLOCP00000000052.1	302	39.34	107	272	153	12	272	16	286	4e-56	 186
ENSTNIP00000005601.1	445	ENSLOCP00000006729.1	869	70.00	203	290	78	11	300	17	297	2e-125	 388
ENSTNIP00000005602.1	164	ENSLOCP00000006708.1	350	68.90	113	164	51	1	164	2	165	3e-66	 209
ENSTNIP00000000679.1	208	ENSLOCP00000005529.1	1511	70.67	147	208	55	1	208	1	202	1e-90	 292
ENSTNIP00000005604.1	605	ENSLOCP00000005529.1	1511	85.45	517	605	88	1	605	387	991	0.0	1085
ENSTNIP00000005607.1	400	ENSLOCP00000007032.1	400	83.54	330	395	63	7	400	7	400	0.0	 691
ENSTNIP00000005609.1	774	ENSLOCP00000007046.1	773	76.77	595	775	173	1	772	1	771	0.0	1200
ENSTNIP00000005608.1	299	ENSLOCP00000001442.1	304	78.40	225	287	53	1	287	15	292	5e-166	 467
ENSTNIP00000005611.1	412	ENSLOCP00000007046.1	773	82.38	332	403	64	1	396	360	762	0.0	 693
ENSTNIP00000005612.1	301	ENSLOCP00000001442.1	304	77.85	225	289	55	1	289	13	292	5e-166	 468
ENSTNIP00000003564.1	518	ENSLOCP00000020463.1	520	49.81	265	532	241	1	518	1	520	2e-178	 516
ENSTNIP00000005619.1	490	ENSLOCP00000020462.1	523	50.40	252	500	227	1	490	35	523	4e-172	 499
ENSTNIP00000005620.1	235	ENSLOCP00000020463.1	520	45.23	109	241	121	1	235	209	444	1e-66	 217
ENSTNIP00000002552.1	271	ENSLOCP00000000643.1	685	53.14	144	271	127	1	271	273	543	5e-95	 297
ENSTNIP00000005621.1	265	ENSLOCP00000011326.1	176	43.33	78	180	87	78	257	5	169	4e-39	 137
ENSTNIP00000005622.1	161	ENSLOCP00000011305.1	189	77.85	123	158	35	4	161	3	160	8e-89	 261
ENSTNIP00000001992.1	140	ENSLOCP00000022302.1	140	52.94	72	136	64	2	137	2	137	4e-45	 147
ENSTNIP00000005624.1	202	ENSLOCP00000007108.1	203	87.56	176	201	24	1	200	1	201	2e-129	 367
ENSTNIP00000005625.1	501	ENSLOCP00000007055.1	505	72.86	349	479	125	12	488	19	494	0.0	 739
ENSTNIP00000005626.1	293	ENSLOCP00000001804.1	419	59.45	173	291	115	2	292	49	336	1e-122	 361
ENSTNIP00000005627.1	71	ENSLOCP00000004497.1	433	97.14	68	70	2	1	70	162	231	1e-40	 139
ENSTNIP00000005629.1	310	ENSLOCP00000018402.1	286	38.35	107	279	168	25	302	9	284	7e-59	 193
ENSTNIP00000005630.1	139	ENSLOCP00000002078.1	173	29.86	43	144	91	1	139	35	173	5e-15	68.9
ENSTNIP00000005637.1	58	ENSLOCP00000010159.1	1199	84.00	42	50	8	1	50	1046	1095	2e-22	90.9
ENSTNIP00000005638.1	712	ENSLOCP00000012531.1	692	63.21	433	685	198	1	676	1	640	0.0	 797
ENSTNIP00000004897.1	465	ENSLOCP00000012506.1	909	66.45	101	152	25	1	126	137	288	2e-53	 193
ENSTNIP00000005639.1	324	ENSLOCP00000012506.1	909	46.29	106	229	114	1	227	409	630	1e-48	 176
ENSTNIP00000005640.1	692	ENSLOCP00000014894.1	805	89.60	612	683	70	11	692	123	805	0.0	1227
ENSTNIP00000005641.1	503	ENSLOCP00000012383.1	527	81.15	422	520	81	1	503	8	527	0.0	 806
ENSTNIP00000005642.1	566	ENSLOCP00000012481.1	584	81.95	463	565	102	2	566	17	581	0.0	 998
ENSTNIP00000002522.1	426	ENSLOCP00000014852.1	448	66.50	274	412	121	1	401	1	406	0.0	 540
ENSTNIP00000005643.1	436	ENSLOCP00000014852.1	448	62.44	281	450	140	1	436	1	435	0.0	 540
ENSTNIP00000005644.1	347	ENSLOCP00000014753.1	360	51.16	176	344	159	6	347	24	360	1e-125	 369
ENSTNIP00000005646.1	259	ENSLOCP00000015395.1	573	63.67	177	278	81	2	259	77	354	7e-123	 365
ENSTNIP00000005647.1	391	ENSLOCP00000014964.1	386	43.39	164	378	205	9	378	10	386	6e-111	 334
ENSTNIP00000005648.1	306	ENSLOCP00000014301.1	543	75.91	230	303	69	6	306	243	543	2e-172	 493
ENSTNIP00000005649.1	354	ENSLOCP00000014316.1	363	42.94	155	361	199	1	354	3	363	4e-117	 347
ENSTNIP00000005650.1	553	ENSLOCP00000014421.1	562	65.95	370	561	168	10	553	8	562	0.0	 694
ENSTNIP00000005651.1	282	ENSLOCP00000015034.1	289	68.12	188	276	87	1	276	13	287	6e-148	 420
ENSTNIP00000005652.1	420	ENSLOCP00000015020.1	582	53.00	212	400	178	8	403	188	581	1e-142	 423
ENSTNIP00000003569.1	131	ENSLOCP00000015020.1	582	48.46	63	130	67	2	131	20	149	9e-37	 132
ENSTNIP00000004011.1	385	ENSLOCP00000014653.1	381	66.02	237	359	91	1	328	1	359	2e-171	 488
ENSTNIP00000005653.1	243	ENSLOCP00000011453.1	275	60.15	163	271	78	1	242	5	274	1e-95	 285
ENSTNIP00000005654.1	504	ENSLOCP00000008676.1	522	46.50	239	514	244	17	502	7	517	7e-158	 463
ENSTNIP00000004620.1	273	ENSLOCP00000007330.1	269	67.66	182	269	85	2	270	1	267	1e-108	 319
ENSTNIP00000005655.1	932	ENSLOCP00000007313.1	936	64.90	623	960	270	1	932	12	932	0.0	1186
ENSTNIP00000005675.1	397	ENSLOCP00000007035.1	393	70.38	278	395	115	3	397	1	393	0.0	 606
ENSTNIP00000001220.1	386	ENSLOCP00000007035.1	393	72.41	273	377	104	2	378	14	390	0.0	 600
ENSTNIP00000005678.1	1080	ENSLOCP00000016903.1	1176	55.37	665	1201	388	2	1080	2	1176	0.0	1123
ENSTNIP00000005676.1	367	ENSLOCP00000006283.1	366	69.11	255	369	101	5	367	5	366	1e-169	 482
ENSTNIP00000005677.1	1123	ENSLOCP00000006312.1	1236	75.03	628	837	169	320	1123	407	1236	0.0	1206
ENSTNIP00000004975.1	1103	ENSLOCP00000021285.1	1226	53.95	458	849	280	317	1103	427	1226	0.0	 854
ENSTNIP00000001779.1	183	ENSLOCP00000021660.1	220	33.33	56	168	93	1	151	55	220	9e-24	95.1
ENSTNIP00000005679.1	649	ENSLOCP00000010342.1	751	64.90	429	661	218	1	649	93	751	0.0	 879
ENSTNIP00000003430.1	207	ENSLOCP00000021660.1	220	32.24	69	214	106	1	175	7	220	2e-36	 129
ENSTNIP00000005680.1	648	ENSLOCP00000010342.1	751	65.30	431	660	216	1	648	93	751	0.0	 885
ENSTNIP00000005681.1	670	ENSLOCP00000022321.1	799	36.74	248	675	408	1	670	16	676	9e-157	 476
ENSTNIP00000005682.1	493	ENSLOCP00000010201.1	489	64.56	317	491	163	1	491	8	487	0.0	 677
ENSTNIP00000000912.1	871	ENSLOCP00000016839.1	761	52.83	243	460	148	413	871	370	761	6e-124	 395
ENSTNIP00000005683.1	866	ENSLOCP00000016839.1	761	54.07	246	455	145	413	866	370	761	6e-122	 390
ENSTNIP00000005684.1	554	ENSLOCP00000014754.1	571	81.11	438	540	86	17	543	31	567	0.0	 905
ENSTNIP00000001910.1	831	ENSLOCP00000014768.1	901	63.69	535	840	284	1	831	74	901	0.0	 991
ENSTNIP00000004077.1	727	ENSLOCP00000014768.1	901	65.14	484	743	236	1	727	148	883	0.0	 904
ENSTNIP00000005685.1	923	ENSLOCP00000014778.1	917	63.45	592	933	293	2	921	18	915	0.0	1183
ENSTNIP00000005686.1	274	ENSLOCP00000014806.1	549	59.78	165	276	102	1	274	259	527	6e-106	 322
ENSTNIP00000005687.1	128	ENSLOCP00000000790.1	442	82.81	106	128	18	1	128	319	442	2e-70	 221
ENSTNIP00000005693.1	596	ENSLOCP00000010465.1	668	72.04	420	583	150	16	589	18	596	0.0	 842
ENSTNIP00000005694.1	98	ENSLOCP00000011122.1	308	77.66	73	94	21	1	94	213	306	1e-47	 157
ENSTNIP00000006438.1	136	ENSLOCP00000006658.1	127	65.96	31	47	16	90	136	81	127	1e-17	75.1
ENSTNIP00000005709.1	305	ENSLOCP00000006035.1	306	96.09	295	307	9	1	305	1	306	0.0	 610
ENSTNIP00000005710.1	577	ENSLOCP00000006054.1	568	71.38	207	290	78	293	577	279	568	1e-147	 441
ENSTNIP00000001729.1	2436	ENSLOCP00000007181.1	2457	89.43	2208	2469	207	10	2436	1	2457	0.0	4470
ENSTNIP00000005712.1	2481	ENSLOCP00000007203.1	2503	89.82	2259	2515	210	1	2481	1	2503	0.0	4565
ENSTNIP00000005711.1	2462	ENSLOCP00000007181.1	2457	90.81	2242	2469	208	1	2462	1	2457	0.0	4559
ENSTNIP00000005713.1	526	ENSLOCP00000007226.1	506	52.15	255	489	207	25	498	1	477	6e-159	 466
ENSTNIP00000005714.1	226	ENSLOCP00000007280.1	268	89.90	178	198	20	29	226	16	213	8e-131	 374
ENSTNIP00000005715.1	259	ENSLOCP00000011690.1	292	90.35	234	259	23	1	259	36	292	3e-161	 453
ENSTNIP00000005716.1	311	ENSLOCP00000004817.1	316	85.86	261	304	42	6	309	14	316	0.0	 555
ENSTNIP00000005719.1	159	ENSLOCP00000000955.1	1116	80.50	128	159	31	1	159	1	159	4e-82	 263
ENSTNIP00000005735.1	625	ENSLOCP00000012458.1	836	91.04	569	625	39	1	625	229	836	0.0	1175
ENSTNIP00000001892.1	754	ENSLOCP00000004945.1	995	58.92	393	667	171	2	612	76	695	0.0	 755
ENSTNIP00000005748.1	701	ENSLOCP00000004945.1	995	59.71	375	628	171	2	557	76	693	0.0	 721
ENSTNIP00000005747.1	691	ENSLOCP00000004945.1	995	63.36	377	595	141	1	547	128	693	0.0	 738
ENSTNIP00000005749.1	272	ENSLOCP00000004877.1	269	73.05	187	256	65	14	269	15	266	5e-136	 389
ENSTNIP00000005750.1	535	ENSLOCP00000019661.1	459	91.50	420	459	39	77	535	1	459	0.0	 855
ENSTNIP00000005752.1	291	ENSLOCP00000014406.1	278	81.14	228	281	43	1	278	2	275	1e-138	 397
ENSTNIP00000005753.1	972	ENSLOCP00000014429.1	1158	52.54	537	1022	407	13	972	153	1158	0.0	1000
ENSTNIP00000005754.1	883	ENSLOCP00000014429.1	1158	48.95	489	999	349	7	881	194	1155	0.0	 872
ENSTNIP00000005755.1	300	ENSLOCP00000008084.1	303	87.29	261	299	36	1	297	2	300	0.0	 552
ENSTNIP00000005756.1	496	ENSLOCP00000019433.1	548	84.91	422	497	68	3	496	56	548	0.0	 870
ENSTNIP00000005758.1	413	ENSLOCP00000010374.1	399	24.23	63	260	161	104	347	128	367	2e-13	71.2
ENSTNIP00000005759.1	514	ENSLOCP00000010099.1	566	33.33	170	510	295	33	507	64	563	4e-76	 253
ENSTNIP00000005760.1	1088	ENSLOCP00000014315.1	971	59.79	614	1027	347	71	1088	2	971	0.0	1199
ENSTNIP00000005763.1	338	ENSLOCP00000009547.1	1134	76.11	258	339	72	1	338	1	331	8e-174	 516
ENSTNIP00000005764.1	501	ENSLOCP00000002227.1	497	79.51	388	488	89	10	493	9	489	0.0	 820
ENSTNIP00000005765.1	641	ENSLOCP00000016481.1	704	53.78	384	714	232	1	641	16	704	0.0	 623
ENSTNIP00000005766.1	145	ENSLOCP00000013861.1	128	98.44	126	128	2	18	145	1	128	3e-86	 251
ENSTNIP00000005767.1	186	ENSLOCP00000001481.1	511	90.45	161	178	16	2	178	10	187	1e-115	 342
ENSTNIP00000005769.1	741	ENSLOCP00000013395.1	792	58.57	458	782	262	12	739	13	786	0.0	 933
ENSTNIP00000005772.1	153	ENSLOCP00000009895.1	200	65.38	102	156	51	1	153	45	200	3e-70	 214
ENSTNIP00000005780.1	495	ENSLOCP00000008030.1	627	76.04	346	455	99	10	462	143	589	0.0	 657
ENSTNIP00000005782.1	485	ENSLOCP00000000428.1	521	92.16	447	485	38	1	485	37	521	0.0	 959
ENSTNIP00000005805.1	271	ENSLOCP00000005703.1	296	72.32	196	271	75	1	271	1	271	3e-152	 431
ENSTNIP00000005806.1	310	ENSLOCP00000002024.1	447	60.50	193	319	115	2	310	23	340	3e-131	 385
ENSTNIP00000005807.1	581	ENSLOCP00000017889.1	574	76.99	445	578	113	7	580	12	573	0.0	 892
ENSTNIP00000005808.1	541	ENSLOCP00000017818.1	404	75.86	308	406	94	1	404	1	404	0.0	 588
ENSTNIP00000005809.1	685	ENSLOCP00000017813.1	683	81.62	564	691	113	1	685	1	683	0.0	1165
ENSTNIP00000005819.1	185	ENSLOCP00000016736.1	655	70.98	137	193	48	1	185	1	193	3e-84	 264
ENSTNIP00000005820.1	273	ENSLOCP00000016801.1	303	52.59	142	270	122	5	271	25	291	1e-87	 266
ENSTNIP00000000534.1	1196	ENSLOCP00000006157.1	1297	51.13	361	706	280	7	652	7	707	0.0	 691
ENSTNIP00000005821.1	1197	ENSLOCP00000006157.1	1297	49.35	343	695	283	1	630	18	708	0.0	 642
ENSTNIP00000005837.1	1318	ENSLOCP00000020057.1	1848	62.65	837	1336	477	1	1318	517	1848	0.0	1647
ENSTNIP00000005839.1	180	ENSLOCP00000020070.1	195	76.27	135	177	41	1	177	6	181	3e-98	 286
ENSTNIP00000005838.1	179	ENSLOCP00000020069.1	180	75.71	134	177	42	1	177	1	176	2e-97	 283
ENSTNIP00000003854.1	1036	ENSLOCP00000007666.1	1067	77.32	808	1045	220	1	1036	1	1037	0.0	1628
ENSTNIP00000006807.1	1035	ENSLOCP00000007666.1	1067	76.72	804	1048	220	1	1035	1	1037	0.0	1628
ENSTNIP00000005840.1	1029	ENSLOCP00000007666.1	1067	75.71	798	1054	214	1	1029	1	1037	0.0	1598
ENSTNIP00000005841.1	210	ENSLOCP00000007775.1	207	75.59	161	213	43	1	210	1	207	7e-114	 327
ENSTNIP00000005842.1	392	ENSLOCP00000007821.1	398	79.85	317	397	74	1	392	3	398	0.0	 648
ENSTNIP00000005843.1	211	ENSLOCP00000007859.1	227	69.34	147	212	64	1	211	1	212	6e-112	 323
ENSTNIP00000005844.1	391	ENSLOCP00000007880.1	428	69.31	271	391	119	1	391	39	428	0.0	 598
ENSTNIP00000005845.1	459	ENSLOCP00000007901.1	459	69.33	312	450	137	1	449	1	450	0.0	 638
ENSTNIP00000005846.1	574	ENSLOCP00000007891.1	574	78.78	453	575	120	1	574	1	574	0.0	 949
ENSTNIP00000005858.1	461	ENSLOCP00000004443.1	495	76.62	354	462	105	2	460	14	475	0.0	 737
ENSTNIP00000005859.1	632	ENSLOCP00000017805.1	638	65.05	417	641	210	1	631	1	637	0.0	 832
ENSTNIP00000005860.1	473	ENSLOCP00000017797.1	486	70.54	328	465	120	17	473	31	486	0.0	 620
ENSTNIP00000005861.1	660	ENSLOCP00000006784.1	653	85.43	557	652	95	1	652	1	652	0.0	1136
ENSTNIP00000000989.1	886	ENSLOCP00000006749.1	870	78.30	689	880	152	17	884	16	868	0.0	1374
ENSTNIP00000005862.1	874	ENSLOCP00000006749.1	870	80.42	694	863	152	17	872	16	868	0.0	1392
ENSTNIP00000002734.1	143	ENSLOCP00000006706.1	144	38.89	49	126	69	25	143	18	142	3e-19	80.1
ENSTNIP00000005863.1	138	ENSLOCP00000006684.1	150	31.47	45	143	84	2	137	5	140	2e-10	55.5
ENSTNIP00000005864.1	1017	ENSLOCP00000003613.1	1330	58.70	607	1034	398	1	1016	307	1329	0.0	1107
ENSTNIP00000005865.1	195	ENSLOCP00000018017.1	587	69.28	115	166	51	1	166	3	168	3e-80	 253
ENSTNIP00000005866.1	208	ENSLOCP00000019145.1	384	35.78	73	204	106	1	187	14	209	2e-27	 107
ENSTNIP00000005868.1	215	ENSLOCP00000019077.1	215	95.33	204	214	10	1	214	1	214	1e-154	 431
ENSTNIP00000005887.1	606	ENSLOCP00000011247.1	607	69.41	413	595	182	3	597	3	597	0.0	 862
ENSTNIP00000005888.1	312	ENSLOCP00000004050.1	330	70.65	219	310	91	1	310	19	328	4e-159	 451
ENSTNIP00000005889.1	491	ENSLOCP00000001710.1	527	68.96	331	480	141	12	489	34	507	0.0	 699
ENSTNIP00000005890.1	463	ENSLOCP00000001751.1	629	77.38	349	451	102	13	463	175	625	0.0	 754
ENSTNIP00000005895.1	355	ENSLOCP00000002262.1	1124	82.85	198	239	41	116	354	886	1124	2e-135	 417
ENSTNIP00000005896.1	593	ENSLOCP00000005237.1	660	60.52	371	613	213	1	592	52	656	0.0	 747
ENSTNIP00000005897.1	398	ENSLOCP00000002086.1	381	62.54	217	347	122	39	385	33	371	3e-154	 444
ENSTNIP00000005907.1	361	ENSLOCP00000009009.1	357	80.56	290	360	66	1	360	1	356	0.0	 568
ENSTNIP00000005908.1	190	ENSLOCP00000008990.1	191	92.67	177	191	13	1	190	1	191	2e-129	 365
ENSTNIP00000005909.1	249	ENSLOCP00000008970.1	206	67.94	142	209	62	16	222	1	206	4e-72	 223
ENSTNIP00000005910.1	435	ENSLOCP00000008952.1	452	86.44	376	435	58	1	435	19	452	0.0	 793
ENSTNIP00000005911.1	258	ENSLOCP00000007132.1	257	48.67	128	263	121	1	257	1	255	6e-76	 234
ENSTNIP00000000663.1	322	ENSLOCP00000007087.1	367	69.49	205	295	72	42	318	73	367	2e-120	 355
ENSTNIP00000005913.1	321	ENSLOCP00000011062.1	428	75.00	231	308	67	1	308	81	378	5e-168	 478
ENSTNIP00000005917.1	459	ENSLOCP00000003567.1	642	46.94	238	507	177	1	459	180	642	2e-106	 333
ENSTNIP00000008603.1	380	ENSLOCP00000018036.1	1261	36.95	143	387	231	1	377	721	1104	5e-71	 243
ENSTNIP00000005919.1	536	ENSLOCP00000001563.1	3061	58.44	315	539	206	6	536	5	533	0.0	 599
ENSTNIP00000005920.1	332	ENSLOCP00000001499.1	423	49.30	175	355	146	1	332	1	344	3e-99	 303
ENSTNIP00000005921.1	405	ENSLOCP00000004622.1	408	76.96	314	408	91	1	405	1	408	0.0	 632
ENSTNIP00000005922.1	441	ENSLOCP00000004595.1	453	66.23	300	453	135	1	435	1	453	0.0	 634
ENSTNIP00000005923.1	526	ENSLOCP00000004576.1	508	85.46	435	509	64	27	526	1	508	0.0	 890
ENSTNIP00000005924.1	551	ENSLOCP00000003732.1	535	74.46	411	552	119	2	550	2	534	0.0	 818
ENSTNIP00000005925.1	694	ENSLOCP00000003762.1	692	88.63	616	695	75	1	694	1	692	0.0	1273
ENSTNIP00000005926.1	881	ENSLOCP00000003816.1	914	65.71	598	910	272	9	881	8	914	0.0	1200
ENSTNIP00000004297.1	842	ENSLOCP00000003816.1	914	68.09	589	865	248	4	841	22	885	0.0	1200
ENSTNIP00000005928.1	556	ENSLOCP00000005621.1	556	74.69	416	557	139	1	556	1	556	0.0	 900
ENSTNIP00000001720.1	218	ENSLOCP00000016486.1	1310	82.11	179	218	36	1	218	1	215	6e-112	 351
ENSTNIP00000005939.1	563	ENSLOCP00000013334.1	536	71.05	378	532	143	36	563	12	536	0.0	 746
ENSTNIP00000005941.1	517	ENSLOCP00000020358.1	851	51.72	285	551	223	1	517	49	590	3e-179	 530
ENSTNIP00000005942.1	619	ENSLOCP00000020370.1	655	55.30	365	660	236	9	619	6	655	0.0	 647
ENSTNIP00000005943.1	120	ENSLOCP00000020369.1	119	85.59	101	118	16	1	117	1	118	4e-67	 201
ENSTNIP00000005944.1	408	ENSLOCP00000022019.1	417	63.10	265	420	140	1	408	1	417	0.0	 558
ENSTNIP00000005945.1	723	ENSLOCP00000020367.1	727	84.37	610	723	112	1	723	1	722	0.0	1297
ENSTNIP00000005946.1	1623	ENSLOCP00000020379.1	1615	85.32	1389	1628	221	1	1623	1	1615	0.0	2827
ENSTNIP00000001590.1	475	ENSLOCP00000001099.1	541	37.05	176	475	223	4	428	1	449	8e-60	 207
ENSTNIP00000005954.1	268	ENSLOCP00000010067.1	318	60.78	155	255	99	15	268	10	264	4e-113	 332
ENSTNIP00000005955.1	197	ENSLOCP00000004073.1	254	66.15	127	192	65	2	193	4	195	2e-94	 279
ENSTNIP00000005956.1	734	ENSLOCP00000010084.1	725	56.46	428	758	237	16	734	6	709	0.0	 756
ENSTNIP00000005957.1	177	ENSLOCP00000006032.1	233	67.06	57	85	28	1	85	13	97	7e-33	 119
ENSTNIP00000005958.1	306	ENSLOCP00000005952.1	285	62.45	168	269	100	17	284	12	280	2e-120	 351
ENSTNIP00000005959.1	272	ENSLOCP00000006184.1	269	87.36	228	261	33	12	272	9	269	5e-175	 488
ENSTNIP00000005960.1	661	ENSLOCP00000009740.1	936	58.28	419	719	220	1	661	240	936	0.0	 711
ENSTNIP00000005961.1	1265	ENSLOCP00000021427.1	420	49.89	232	465	161	1	458	1	400	2e-145	 450
ENSTNIP00000005967.1	528	ENSLOCP00000020312.1	667	53.99	298	552	215	3	526	127	667	0.0	 592
ENSTNIP00000005968.1	231	ENSLOCP00000001528.1	245	65.22	135	207	72	24	230	22	228	2e-95	 283
ENSTNIP00000005969.1	468	ENSLOCP00000001508.1	190	46.35	89	192	90	285	468	2	188	7e-40	 144
ENSTNIP00000005970.1	255	ENSLOCP00000001449.1	265	42.86	90	210	67	46	255	51	207	3e-44	 152
ENSTNIP00000005973.1	160	ENSLOCP00000009515.1	160	76.88	123	160	37	1	160	1	160	5e-83	 245
ENSTNIP00000000894.1	160	ENSLOCP00000009515.1	160	76.88	123	160	37	1	160	1	160	5e-83	 245
ENSTNIP00000005974.1	134	ENSLOCP00000009444.1	134	65.89	85	129	43	1	129	2	129	6e-43	 141
ENSTNIP00000005975.1	229	ENSLOCP00000009430.1	251	66.81	153	229	71	4	228	8	235	8e-115	 332
ENSTNIP00000000810.1	125	ENSLOCP00000011686.1	168	64.89	85	131	40	1	125	38	168	1e-58	 182
ENSTNIP00000004585.1	273	ENSLOCP00000004392.1	856	46.18	151	327	117	5	273	531	856	1e-71	 238
ENSTNIP00000006003.1	279	ENSLOCP00000004409.1	830	41.72	136	326	113	4	279	532	830	7e-58	 199
ENSTNIP00000006004.1	607	ENSLOCP00000006626.1	611	69.29	422	609	182	1	606	1	607	0.0	 873
ENSTNIP00000006005.1	299	ENSLOCP00000005851.1	301	73.04	214	293	77	9	299	8	300	7e-141	 403
ENSTNIP00000002881.1	280	ENSLOCP00000004090.1	2517	37.72	106	281	162	1	280	797	1065	3e-49	 178
ENSTNIP00000001476.1	238	ENSLOCP00000006385.1	1450	52.63	80	152	72	87	238	1181	1332	1e-47	 171
ENSTNIP00000000674.1	427	ENSLOCP00000006385.1	1450	50.67	228	450	189	1	426	9	449	4e-136	 427
ENSTNIP00000006006.1	460	ENSLOCP00000006385.1	1450	51.32	234	456	206	14	460	1	449	2e-144	 451
ENSTNIP00000006008.1	454	ENSLOCP00000002431.1	454	86.34	392	454	62	1	454	1	454	0.0	 831
ENSTNIP00000006012.1	1138	ENSLOCP00000007156.1	1199	59.56	710	1192	386	26	1137	24	1199	0.0	1312
ENSTNIP00000006013.1	200	ENSLOCP00000021945.1	195	78.24	151	193	40	8	199	4	195	2e-115	 330
ENSTNIP00000006014.1	961	ENSLOCP00000012797.1	966	69.10	673	974	280	1	961	1	966	0.0	1403
